Timestamp, Event, Value
0.460,Turn Right,1
0.475,Turn Right,1
0.486,Turn Right,1
0.503,Turn Right,1
0.518,Turn Right,1
0.536,Turn Right,1
0.552,Turn Right,1
0.569,Turn Right,1
0.620,Turn Left,1
0.636,Turn Left,1
0.652,Turn Left,1
0.668,Turn Left,1
0.686,Turn Left,1
0.702,Turn Left,1
0.718,Turn Left,1
0.735,Turn Left,1
0.753,Turn Left,1
0.768,Turn Left,1
0.785,Turn Left,1
0.802,Turn Left,1
0.819,Turn Left,1
0.835,Turn Left,1
0.851,Turn Left,1
0.868,Turn Left,1
0.885,Turn Left,1
0.902,Turn Left,1
0.919,Turn Left,1
0.934,Turn Left,1
0.986,Accelerate,1
1.002,Accelerate,1
1.019,Accelerate,1
1.035,Accelerate,1
1.052,Accelerate,1
1.069,Accelerate,1
1.085,Accelerate,1
1.102,Accelerate,1
1.118,Accelerate,1
1.135,Accelerate,1
1.152,Accelerate,1
1.168,Accelerate,1
1.185,Accelerate,1
1.202,Accelerate,1
1.218,Accelerate,1
1.235,Accelerate,1
1.252,Accelerate,1
1.268,Accelerate,1
1.285,Accelerate,1
1.302,Accelerate,1
1.318,Accelerate,1
1.336,Accelerate,1
1.352,Accelerate,1
1.369,Accelerate,1
1.385,Accelerate,1
1.402,Accelerate,1
1.419,Accelerate,1
1.435,Accelerate,1
1.452,Accelerate,1
1.469,Accelerate,1
1.485,Accelerate,1
1.502,Accelerate,1
1.519,Accelerate,1
1.535,Accelerate,1
1.552,Accelerate,1
1.569,Accelerate,1
1.584,Accelerate,1
1.602,Turn Right,1
1.602,Accelerate,1
1.618,Turn Right,1
1.618,Accelerate,1
1.635,Turn Right,1
1.635,Accelerate,1
1.652,Turn Right,1
1.652,Accelerate,1
1.668,Turn Right,1
1.668,Accelerate,1
1.685,Turn Right,1
1.685,Accelerate,1
1.703,Turn Right,1
1.703,Accelerate,1
1.718,Turn Right,1
1.735,Turn Right,1
1.752,Turn Right,1
1.768,Turn Right,1
1.785,Turn Right,1
1.801,Turn Right,1
1.819,Turn Right,1
1.835,Turn Right,1
1.853,Turn Right,1
1.869,Turn Right,1
1.885,Turn Right,1
1.902,Turn Right,1
1.918,Turn Right,1
1.935,Turn Right,1
1.951,Turn Right,1
1.969,Turn Right,1
1.985,Turn Right,1
2.002,Turn Right,1
2.018,Turn Right,1
2.035,Turn Right,1
2.052,Turn Right,1
2.069,Turn Right,1
2.085,Turn Right,1
2.102,Turn Right,1
2.118,Turn Right,1
2.136,Accelerate,1
2.152,Accelerate,1
2.168,Accelerate,1
2.185,Accelerate,1
2.202,Accelerate,1
2.218,Accelerate,1
2.235,Accelerate,1
2.252,Accelerate,1
2.268,Accelerate,1
2.285,Accelerate,1
2.302,Accelerate,1
2.319,Accelerate,1
2.336,Accelerate,1
2.352,Accelerate,1
2.368,Accelerate,1
2.386,Accelerate,1
2.402,Accelerate,1
2.418,Accelerate,1
2.435,Accelerate,1
2.452,Accelerate,1
2.468,Accelerate,1
2.485,Accelerate,1
2.502,Accelerate,1
2.519,Accelerate,1
2.535,Accelerate,1
2.552,Accelerate,1
2.569,Accelerate,1
2.585,Accelerate,1
2.601,Accelerate,1
2.619,Accelerate,1
2.636,Accelerate,1
2.652,Accelerate,1
2.669,Accelerate,1
2.685,Accelerate,1
2.703,Accelerate,1
2.719,Accelerate,1
2.736,Accelerate,1
2.752,Accelerate,1
2.768,Accelerate,1
2.785,Turn Left,1
2.785,Accelerate,1
2.802,Turn Left,1
2.802,Accelerate,1
2.818,Turn Left,1
2.818,Accelerate,1
2.836,Turn Left,1
2.836,Accelerate,1
2.851,Turn Left,1
2.851,Accelerate,1
2.868,Turn Left,1
2.868,Accelerate,1
2.885,Turn Left,1
2.885,Accelerate,1
2.902,Turn Left,1
2.902,Accelerate,1
2.919,Turn Left,1
2.919,Accelerate,1
2.935,Turn Left,1
2.935,Accelerate,1
2.952,Turn Left,1
2.952,Accelerate,1
2.969,Turn Left,1
2.969,Accelerate,1
2.985,Turn Left,1
2.985,Accelerate,1
3.001,Turn Left,1
3.001,Accelerate,1
3.018,Turn Left,1
3.018,Accelerate,1
3.034,Turn Left,1
3.035,Accelerate,1
3.052,Turn Left,1
3.052,Accelerate,1
3.068,Turn Left,1
3.068,Accelerate,1
3.085,Turn Left,1
3.085,Accelerate,1
3.102,Turn Left,1
3.102,Accelerate,1
3.119,Turn Left,1
3.119,Accelerate,1
3.135,Turn Left,1
3.135,Accelerate,1
3.152,Turn Left,1
3.152,Accelerate,1
3.168,Turn Left,1
3.169,Accelerate,1
3.185,Turn Left,1
3.185,Accelerate,1
3.201,Turn Left,1
3.202,Accelerate,1
3.219,Accelerate,1
3.234,Accelerate,1
3.251,Accelerate,1
3.269,Accelerate,1
3.284,Accelerate,1
3.302,Accelerate,1
3.318,Accelerate,1
3.336,Accelerate,1
3.351,Accelerate,1
3.369,Accelerate,1
3.385,Accelerate,1
3.402,Accelerate,1
3.419,Accelerate,1
3.436,Accelerate,1
3.451,Accelerate,1
3.468,Accelerate,1
3.485,Accelerate,1
3.502,Accelerate,1
3.519,Accelerate,1
3.535,Accelerate,1
3.552,Accelerate,1
3.569,Turn Left,1
3.569,Accelerate,1
3.585,Turn Left,1
3.585,Accelerate,1
3.601,Turn Left,1
3.601,Accelerate,1
3.619,Turn Left,1
3.619,Accelerate,1
3.635,Turn Left,1
3.635,Accelerate,1
3.652,Turn Left,1
3.652,Accelerate,1
3.668,Turn Left,1
3.668,Accelerate,1
3.685,Turn Left,1
3.685,Accelerate,1
3.702,Turn Left,1
3.702,Accelerate,1
3.719,Turn Left,1
3.719,Accelerate,1
3.736,Turn Left,1
3.736,Accelerate,1
3.752,Turn Left,1
3.753,Accelerate,1
3.768,Turn Left,1
3.769,Accelerate,1
3.786,Turn Left,1
3.786,Accelerate,1
3.825,Turn Left,1
3.825,Accelerate,1
3.829,Turn Left,1
3.829,Accelerate,1
3.840,Turn Left,1
3.840,Accelerate,1
3.857,Accelerate,1
3.873,Accelerate,1
3.890,Accelerate,1
3.906,Accelerate,1
3.922,Accelerate,1
3.940,Accelerate,1
3.956,Accelerate,1
3.973,Accelerate,1
3.989,Accelerate,1
4.006,Accelerate,1
4.022,Accelerate,1
4.044,Accelerate,1
4.055,Accelerate,1
4.073,Accelerate,1
4.089,Accelerate,1
4.106,Accelerate,1
4.123,Turn Right,1
4.123,Accelerate,1
4.139,Turn Right,1
4.139,Accelerate,1
4.155,Turn Right,1
4.155,Accelerate,1
4.173,Turn Right,1
4.173,Accelerate,1
4.189,Turn Right,1
4.189,Accelerate,1
4.205,Turn Right,1
4.205,Accelerate,1
4.222,Turn Right,1
4.222,Accelerate,1
4.239,Turn Right,1
4.239,Accelerate,1
4.255,Turn Right,1
4.255,Accelerate,1
4.273,Turn Right,1
4.273,Accelerate,1
4.289,Turn Right,1
4.289,Accelerate,1
4.305,Turn Right,1
4.305,Accelerate,1
4.322,Turn Right,1
4.322,Accelerate,1
4.340,Accelerate,1
4.355,Accelerate,1
4.372,Accelerate,1
4.389,Accelerate,1
4.406,Accelerate,1
4.690,Accelerate,1
4.706,Accelerate,1
4.722,Accelerate,1
4.739,Accelerate,1
4.756,Accelerate,1
4.772,Accelerate,1
4.788,Accelerate,1
4.806,Turn Left,1
4.806,Accelerate,1
4.822,Turn Left,1
4.822,Accelerate,1
4.839,Turn Left,1
4.839,Accelerate,1
4.855,Turn Left,1
4.855,Accelerate,1
4.872,Turn Left,1
4.873,Accelerate,1
4.889,Turn Left,1
4.890,Accelerate,1
4.905,Turn Left,1
4.905,Accelerate,1
4.922,Turn Left,1
4.922,Accelerate,1
4.939,Turn Left,1
4.939,Accelerate,1
4.956,Turn Left,1
4.956,Accelerate,1
4.972,Turn Left,1
4.972,Accelerate,1
4.990,Accelerate,1
5.005,Accelerate,1
5.022,Accelerate,1
5.039,Accelerate,1
5.056,Accelerate,1
5.073,Accelerate,1
5.323,Accelerate,1
5.339,Accelerate,1
5.355,Accelerate,1
5.372,Accelerate,1
5.390,Accelerate,1
5.406,Accelerate,1
5.423,Accelerate,1
5.440,Accelerate,1
5.456,Accelerate,1
5.473,Turn Left,1
5.473,Accelerate,1
5.489,Turn Left,1
5.489,Accelerate,1
5.506,Turn Left,1
5.506,Accelerate,1
5.523,Turn Left,1
5.523,Accelerate,1
5.540,Turn Left,1
5.540,Accelerate,1
5.556,Turn Left,1
5.556,Accelerate,1
5.573,Turn Left,1
5.573,Accelerate,1
5.590,Turn Left,1
5.590,Accelerate,1
5.606,Turn Left,1
5.606,Accelerate,1
5.623,Turn Left,1
5.623,Accelerate,1
