Timestamp, Event, Value
10.561,Accelerate,1
10.577,Accelerate,1
10.595,Accelerate,1
10.612,Accelerate,1
10.627,Accelerate,1
10.645,Accelerate,1
10.661,Accelerate,1
10.678,Accelerate,1
10.694,Accelerate,1
10.711,Accelerate,1
10.728,Accelerate,1
10.744,Accelerate,1
10.761,Accelerate,1
10.778,Accelerate,1
10.794,Accelerate,1
10.811,Accelerate,1
10.827,Accelerate,1
10.845,Accelerate,1
10.861,Accelerate,1
10.878,Accelerate,1
10.894,Accelerate,1
10.911,Accelerate,1
10.927,Accelerate,1
10.945,Accelerate,1
10.961,Accelerate,1
10.978,Accelerate,1
10.995,Accelerate,1
11.012,Accelerate,1
11.029,Accelerate,1
11.045,Accelerate,1
11.061,Accelerate,1
11.078,Accelerate,1
11.095,Accelerate,1
11.112,Accelerate,1
11.128,Accelerate,1
11.144,Accelerate,1
11.161,Accelerate,1
11.178,Accelerate,1
11.194,Accelerate,1
11.211,Accelerate,1
11.228,Accelerate,1
11.245,Accelerate,1
11.261,Accelerate,1
11.277,Accelerate,1
11.295,Accelerate,1
11.311,Accelerate,1
11.328,Accelerate,1
11.345,Accelerate,1
11.361,Accelerate,1
11.377,Accelerate,1
11.394,Accelerate,1
11.411,Accelerate,1
11.429,Accelerate,1
11.444,Accelerate,1
11.461,Accelerate,1
11.477,Accelerate,1
11.494,Accelerate,1
11.511,Accelerate,1
11.527,Accelerate,1
11.545,Accelerate,1
11.561,Accelerate,1
11.578,Accelerate,1
11.596,Turn Left,1
11.597,Accelerate,1
11.611,Turn Left,1
11.611,Accelerate,1
11.628,Turn Left,1
11.628,Accelerate,1
11.645,Turn Left,1
11.645,Accelerate,1
11.661,Turn Left,1
11.661,Accelerate,1
11.679,Turn Left,1
11.679,Accelerate,1
11.695,Turn Left,1
11.695,Accelerate,1
11.712,Turn Left,1
11.712,Accelerate,1
11.728,Turn Left,1
11.728,Accelerate,1
11.744,Turn Left,1
11.744,Accelerate,1
11.761,Turn Left,1
11.761,Accelerate,1
11.779,Accelerate,1
11.794,Accelerate,1
11.811,Accelerate,1
11.828,Accelerate,1
11.844,Accelerate,1
11.861,Accelerate,1
11.877,Accelerate,1
11.894,Accelerate,1
11.912,Accelerate,1
11.928,Accelerate,1
11.945,Accelerate,1
11.962,Accelerate,1
11.977,Accelerate,1
11.994,Accelerate,1
12.011,Accelerate,1
12.029,Turn Right,1
12.029,Accelerate,1
12.045,Turn Right,1
12.045,Accelerate,1
12.061,Turn Right,1
12.062,Accelerate,1
12.077,Turn Right,1
12.078,Accelerate,1
12.094,Turn Right,1
12.095,Accelerate,1
12.111,Turn Right,1
12.111,Accelerate,1
12.128,Turn Right,1
12.128,Accelerate,1
12.144,Turn Right,1
12.144,Accelerate,1
12.161,Turn Right,1
12.161,Accelerate,1
12.179,Turn Right,1
12.179,Accelerate,1
12.194,Turn Right,1
12.194,Accelerate,1
12.212,Turn Right,1
12.212,Accelerate,1
12.228,Turn Right,1
12.228,Accelerate,1
12.245,Accelerate,1
12.261,Accelerate,1
12.277,Accelerate,1
12.294,Accelerate,1
12.311,Accelerate,1
12.328,Accelerate,1
12.345,Accelerate,1
12.361,Accelerate,1
12.378,Accelerate,1
12.394,Accelerate,1
12.411,Accelerate,1
12.427,Accelerate,1
12.444,Accelerate,1
12.462,Accelerate,1
12.478,Accelerate,1
12.495,Accelerate,1
12.512,Accelerate,1
12.528,Accelerate,1
12.544,Accelerate,1
12.561,Accelerate,1
12.578,Accelerate,1
12.594,Accelerate,1
12.611,Accelerate,1
12.627,Accelerate,1
12.644,Accelerate,1
12.662,Accelerate,1
12.678,Turn Right,1
12.678,Accelerate,1
12.694,Turn Right,1
12.695,Accelerate,1
12.711,Turn Right,1
12.711,Accelerate,1
12.728,Turn Right,1
12.728,Accelerate,1
12.745,Turn Right,1
12.745,Accelerate,1
12.761,Turn Right,1
12.761,Accelerate,1
12.778,Turn Right,1
12.778,Accelerate,1
12.796,Accelerate,1
12.811,Accelerate,1
12.828,Accelerate,1
12.846,Turn Left,1
12.846,Accelerate,1
12.861,Turn Left,1
12.861,Accelerate,1
12.878,Turn Left,1
12.878,Accelerate,1
12.894,Turn Left,1
12.895,Accelerate,1
12.911,Turn Left,1
12.911,Accelerate,1
12.928,Turn Left,1
12.929,Accelerate,1
12.944,Turn Left,1
12.944,Accelerate,1
12.961,Turn Left,1
12.961,Accelerate,1
12.977,Turn Left,1
12.978,Accelerate,1
12.995,Turn Left,1
12.995,Accelerate,1
13.011,Turn Left,1
13.011,Accelerate,1
13.028,Turn Left,1
13.028,Accelerate,1
13.045,Turn Left,1
13.045,Accelerate,1
13.062,Turn Left,1
13.062,Accelerate,1
13.078,Turn Left,1
13.079,Accelerate,1
13.094,Turn Left,1
13.094,Accelerate,1
13.112,Turn Left,1
13.128,Turn Left,1
13.144,Turn Left,1
13.162,Turn Left,1
13.177,Turn Left,1
13.194,Turn Left,1
13.211,Turn Left,1
13.228,Turn Left,1
13.244,Turn Left,1
13.262,Turn Left,1
13.278,Turn Left,1
13.294,Turn Left,1
13.311,Turn Left,1
13.328,Turn Left,1
13.345,Turn Left,1
13.362,Turn Left,1
13.378,Turn Left,1
13.393,Turn Left,1
13.412,Turn Left,1
13.431,Bullet Fired,1
13.431,Turn Left,1
13.444,Turn Left,1
13.461,Turn Left,1
13.478,Turn Left,1
13.495,Turn Left,1
13.512,Turn Left,1
13.528,Bullet Fired,1
13.528,Turn Left,1
13.545,Turn Left,1
13.562,Turn Left,1
13.578,Turn Left,1
13.595,Turn Left,1
13.611,Turn Left,1
13.628,Turn Left,1
13.645,Turn Left,1
13.662,Turn Left,1
13.678,Turn Left,1
13.696,Turn Left,1
13.711,Turn Left,1
13.728,Turn Left,1
13.745,Turn Left,1
13.761,Turn Left,1
13.778,Turn Left,1
13.795,Turn Left,1
13.812,Turn Left,1
13.828,Turn Left,1
13.845,Turn Left,1
13.861,Turn Left,1
13.912,Bullet Fired,1
13.962,Turn Right,1
13.977,Turn Right,1
13.995,Turn Right,1
14.012,Bullet Fired,1
14.012,Turn Right,1
14.029,Turn Right,1
14.045,Turn Right,1
14.061,Turn Right,1
14.078,Turn Right,1
14.094,Turn Right,1
14.112,Bullet Fired,1
14.112,Turn Right,1
14.128,Turn Right,1
14.145,Turn Right,1
14.162,Turn Right,1
14.178,Turn Right,1
14.195,Turn Right,1
14.212,Bullet Fired,1
14.212,Turn Right,1
14.227,Turn Right,1
14.245,Turn Right,1
14.262,Turn Right,1
14.278,Turn Right,1
14.294,Turn Right,1
14.311,Bullet Fired,1
14.312,Turn Right,1
14.328,Turn Right,1
14.345,Turn Right,1
14.361,Turn Right,1
14.377,Turn Right,1
14.395,Turn Right,1
14.412,Bullet Fired,1
14.412,Turn Right,1
14.429,Turn Right,1
14.445,Turn Right,1
14.462,Turn Right,1
14.478,Turn Right,1
14.496,Turn Right,1
14.512,Bullet Fired,1
14.513,Turn Right,1
14.529,Turn Right,1
14.544,Turn Right,1
14.562,Turn Right,1
14.578,Turn Right,1
14.595,Turn Right,1
14.612,Bullet Fired,1
14.613,Turn Right,1
14.628,Turn Right,1
14.645,Turn Right,1
14.662,Turn Right,1
14.678,Turn Right,1
14.695,Turn Right,1
14.713,Bullet Fired,1
14.713,Turn Right,1
14.728,Turn Right,1
14.745,Turn Right,1
14.762,Turn Right,1
14.778,Turn Right,1
14.795,Turn Right,1
14.813,Bullet Fired,1
14.813,Turn Right,1
14.828,Turn Right,1
14.844,Turn Right,1
14.862,Turn Right,1
14.878,Turn Right,1
14.895,Turn Right,1
14.912,Bullet Fired,1
14.912,Turn Right,1
14.928,Turn Right,1
14.945,Turn Right,1
14.962,Turn Right,1
14.979,Turn Right,1
14.995,Turn Right,1
15.012,Bullet Fired,1
15.012,Turn Right,1
15.028,Turn Right,1
15.044,Turn Right,1
15.061,Turn Right,1
15.078,Turn Right,1
15.096,Turn Right,1
15.112,Turn Right,1
15.128,Turn Right,1
15.145,Turn Left,1
15.161,Turn Left,1
15.178,Turn Right,1
15.195,Turn Right,1
15.211,Turn Right,1
15.228,Turn Right,1
15.244,Turn Right,1
15.261,Bullet Missed,1
15.261,Turn Right,1
15.278,Turn Right,1
15.295,Turn Right,1
15.311,Turn Right,1
15.328,Turn Right,1
15.344,Turn Right,1
15.361,Turn Right,1
15.378,Turn Right,1
15.394,Bullet Missed,1
15.395,Bullet Missed,1
15.395,Turn Right,1
15.412,Turn Right,1
15.428,Turn Right,1
15.445,Turn Right,1
15.461,Turn Right,1
15.478,Bullet Missed,1
15.478,Bullet Missed,1
15.479,Turn Right,1
15.494,Bullet Missed,1
15.495,Turn Right,1
15.511,Turn Right,1
15.528,Turn Right,1
15.545,Turn Right,1
15.561,Turn Right,1
15.578,Turn Right,1
15.594,Turn Right,1
15.611,Turn Right,1
15.628,Turn Right,1
15.645,Bullet Missed,1
15.645,Turn Right,1
15.662,Turn Right,1
15.679,Turn Left,1
15.695,Turn Left,1
15.711,Turn Left,1
15.728,Turn Left,1
15.745,Turn Left,1
15.762,Turn Left,1
15.777,Turn Left,1
15.795,Turn Left,1
15.811,Turn Left,1
15.828,Turn Left,1
15.844,Turn Left,1
15.861,Turn Left,1
15.878,Turn Left,1
15.895,Turn Left,1
15.911,Bullet Missed,1
15.912,Turn Left,1
15.928,Turn Left,1
15.944,Turn Left,1
15.962,Turn Left,1
15.978,Turn Left,1
15.995,Turn Left,1
16.011,Turn Left,1
16.028,Turn Left,1
16.045,Turn Left,1
16.062,Turn Left,1
16.078,Bullet Missed,1
16.078,Turn Left,1
16.095,Turn Left,1
16.111,Turn Left,1
16.128,Turn Left,1
16.145,Turn Left,1
16.162,Turn Left,1
16.179,Turn Left,1
16.195,Turn Left,1
16.212,Turn Left,1
16.228,Turn Left,1
16.294,Bullet Missed,1
16.411,Bullet Missed,1
16.512,Accelerate,1
16.528,Accelerate,1
16.545,Accelerate,1
16.562,Accelerate,1
16.578,Accelerate,1
16.595,Accelerate,1
16.611,Accelerate,1
16.628,Accelerate,1
16.645,Accelerate,1
16.662,Accelerate,1
16.677,Accelerate,1
16.696,Accelerate,1
16.712,Accelerate,1
16.727,Accelerate,1
16.744,Accelerate,1
16.761,Accelerate,1
16.777,Accelerate,1
16.794,Accelerate,1
16.812,Accelerate,1
16.828,Accelerate,1
16.845,Accelerate,1
16.861,Accelerate,1
16.878,Accelerate,1
16.895,Turn Left,1
16.895,Accelerate,1
16.910,Turn Left,1
16.911,Accelerate,1
16.928,Turn Left,1
16.928,Accelerate,1
16.944,Turn Left,1
16.944,Accelerate,1
16.961,Turn Left,1
16.961,Accelerate,1
16.978,Turn Left,1
16.978,Accelerate,1
16.995,Turn Left,1
16.995,Accelerate,1
17.012,Turn Left,1
17.012,Accelerate,1
17.028,Turn Left,1
17.028,Accelerate,1
17.045,Turn Left,1
17.045,Accelerate,1
17.062,Turn Left,1
17.062,Accelerate,1
17.078,Accelerate,1
17.095,Accelerate,1
17.111,Accelerate,1
17.128,Accelerate,1
17.144,Accelerate,1
17.161,Accelerate,1
17.179,Bullet Fired,1
17.180,Accelerate,1
17.195,Accelerate,1
17.211,Accelerate,1
17.228,Accelerate,1
17.244,Accelerate,1
17.262,Accelerate,1
17.278,Bullet Fired,1
17.278,Accelerate,1
17.295,Accelerate,1
17.312,Accelerate,1
17.328,Accelerate,1
17.345,Enemy hit,150
17.346,Accelerate,1
17.361,Accelerate,1
17.379,Bullet Fired,1
17.379,Accelerate,1
17.394,Accelerate,1
17.412,Enemy hit,116
17.413,Accelerate,1
17.428,Accelerate,1
