Timestamp, Event, Value
15.565,Accelerate,1
15.582,Accelerate,1
15.599,Accelerate,1
15.615,Enemy collision,1
15.615,Damage taken,1
15.615,Enemy killed,1
15.615,Accelerate,1
15.632,Accelerate,1
15.648,Accelerate,1
15.665,Accelerate,1
15.682,Accelerate,1
15.698,Accelerate,1
15.714,Accelerate,1
15.731,Accelerate,1
15.748,Accelerate,1
15.765,Accelerate,1
15.782,Accelerate,1
15.798,Accelerate,1
15.815,Accelerate,1
15.831,Accelerate,1
15.849,Accelerate,1
15.864,Accelerate,1
15.881,Accelerate,1
15.898,Accelerate,1
15.915,Accelerate,1
15.932,Accelerate,1
15.949,Accelerate,1
15.965,Accelerate,1
17.982,Accelerate,1
17.998,Accelerate,1
18.016,Accelerate,1
18.032,Accelerate,1
18.048,Accelerate,1
18.065,Accelerate,1
18.081,Accelerate,1
18.098,Accelerate,1
18.114,Accelerate,1
18.131,Accelerate,1
18.148,Accelerate,1
18.165,Accelerate,1
18.182,Accelerate,1
18.198,Accelerate,1
18.215,Accelerate,1
18.233,Accelerate,1
18.248,Accelerate,1
18.264,Accelerate,1
18.281,Accelerate,1
18.298,Accelerate,1
18.314,Accelerate,1
18.331,Accelerate,1
18.348,Accelerate,1
18.348,Enemy killed,1
18.365,Accelerate,1
18.382,Accelerate,1
18.398,Accelerate,1
18.414,Accelerate,1
18.431,Accelerate,1
18.448,Accelerate,1
18.464,Accelerate,1
18.482,Accelerate,1
18.498,Enemy collision,1
18.498,Damage taken,1
18.498,Enemy killed,1
18.498,Accelerate,1
18.515,Accelerate,1
18.532,Accelerate,1
18.548,Accelerate,1
18.565,Accelerate,1
18.581,Accelerate,1
18.599,Accelerate,1
18.615,Accelerate,1
18.631,Accelerate,1
18.648,Accelerate,1
18.664,Accelerate,1
18.681,Accelerate,1
18.698,Accelerate,1
18.715,Accelerate,1
18.731,Accelerate,1
18.748,Accelerate,1
18.765,Accelerate,1
18.782,Accelerate,1
18.798,Accelerate,1
18.814,Accelerate,1
18.831,Accelerate,1
18.848,Accelerate,1
18.865,Accelerate,1
18.882,Accelerate,1
18.897,Accelerate,1
18.914,Accelerate,1
18.931,Accelerate,1
18.948,Accelerate,1
18.965,Accelerate,1
18.982,Accelerate,1
18.998,Accelerate,1
19.015,Accelerate,1
19.032,Accelerate,1
19.048,Accelerate,1
19.065,Accelerate,1
19.082,Accelerate,1
19.098,Accelerate,1
19.115,Accelerate,1
19.131,Accelerate,1
19.148,Accelerate,1
19.164,Accelerate,1
19.181,Accelerate,1
19.198,Accelerate,1
19.214,Accelerate,1
19.231,Accelerate,1
19.248,Accelerate,1
19.265,Accelerate,1
19.282,Accelerate,1
19.297,Accelerate,1
19.315,Accelerate,1
19.332,Accelerate,1
19.348,Accelerate,1
19.365,Accelerate,1
19.382,Accelerate,1
19.397,Accelerate,1
19.414,Accelerate,1
19.431,Accelerate,1
19.448,Accelerate,1
21.832,Accelerate,1
21.847,Accelerate,1
21.864,Accelerate,1
21.882,Accelerate,1
21.899,Accelerate,1
21.915,Accelerate,1
21.932,Accelerate,1
21.948,Accelerate,1
21.966,Accelerate,1
21.981,Accelerate,1
21.997,Accelerate,1
22.014,Accelerate,1
22.031,Accelerate,1
22.048,Accelerate,1
22.065,Accelerate,1
22.081,Accelerate,1
22.098,Accelerate,1
22.115,Accelerate,1
22.131,Accelerate,1
22.147,Accelerate,1
22.164,Accelerate,1
22.181,Accelerate,1
22.198,Damage taken,0.024999
22.198,Accelerate,1
22.214,Damage taken,0.024999
22.214,Accelerate,1
22.231,Damage taken,0.024999
22.231,Accelerate,1
22.248,Damage taken,0.024999
22.248,Accelerate,1
22.264,Damage taken,0.024999
22.264,Accelerate,1
22.281,Damage taken,0.024999
22.281,Accelerate,1
