Timestamp, Event, Value
0.910,Accelerate,1
0.926,Accelerate,1
0.942,Accelerate,1
0.960,Accelerate,1
0.975,Accelerate,1
0.993,Accelerate,1
1.009,Accelerate,1
1.025,Accelerate,1
1.042,Accelerate,1
1.059,Accelerate,1
1.076,Accelerate,1
1.093,Accelerate,1
1.109,Accelerate,1
1.125,Accelerate,1
1.143,Accelerate,1
1.159,Accelerate,1
1.176,Accelerate,1
1.193,Accelerate,1
1.209,Accelerate,1
1.227,Accelerate,1
1.243,Accelerate,1
1.259,Accelerate,1
1.276,Accelerate,1
1.293,Accelerate,1
1.310,Accelerate,1
1.326,Accelerate,1
1.343,Accelerate,1
1.360,Accelerate,1
1.376,Accelerate,1
1.392,Accelerate,1
1.409,Accelerate,1
1.426,Accelerate,1
1.443,Accelerate,1
1.460,Accelerate,1
1.475,Accelerate,1
1.492,Accelerate,1
1.509,Accelerate,1
1.526,Accelerate,1
1.542,Accelerate,1
1.559,Accelerate,1
1.576,Accelerate,1
1.593,Accelerate,1
1.609,Accelerate,1
1.627,Accelerate,1
1.643,Accelerate,1
1.660,Accelerate,1
1.676,Accelerate,1
1.693,Accelerate,1
1.709,Accelerate,1
1.725,Turn Left,1
1.725,Accelerate,1
1.743,Turn Left,1
1.743,Accelerate,1
1.760,Turn Left,1
1.760,Accelerate,1
1.776,Turn Left,1
1.777,Accelerate,1
1.792,Turn Left,1
1.792,Accelerate,1
1.810,Turn Left,1
1.810,Accelerate,1
1.826,Turn Left,1
1.826,Accelerate,1
1.844,Turn Left,1
1.844,Accelerate,1
1.859,Turn Left,1
1.859,Accelerate,1
1.876,Accelerate,1
1.893,Accelerate,1
1.910,Accelerate,1
1.925,Accelerate,1
1.943,Accelerate,1
1.959,Accelerate,1
1.976,Accelerate,1
1.994,Accelerate,1
2.009,Accelerate,1
2.026,Accelerate,1
2.043,Accelerate,1
2.059,Accelerate,1
2.076,Accelerate,1
2.093,Accelerate,1
2.109,Accelerate,1
2.126,Accelerate,1
2.142,Accelerate,1
2.159,Accelerate,1
2.176,Accelerate,1
2.192,Accelerate,1
2.208,Accelerate,1
2.226,Accelerate,1
2.243,Accelerate,1
2.260,Accelerate,1
2.276,Accelerate,1
2.293,Accelerate,1
2.309,Accelerate,1
2.326,Accelerate,1
2.343,Accelerate,1
2.359,Accelerate,1
2.376,Accelerate,1
2.393,Accelerate,1
2.410,Accelerate,1
2.427,Accelerate,1
2.442,Accelerate,1
2.459,Accelerate,1
2.476,Accelerate,1
2.493,Accelerate,1
2.509,Accelerate,1
2.526,Accelerate,1
2.542,Accelerate,1
2.559,Accelerate,1
2.576,Accelerate,1
2.593,Accelerate,1
2.609,Accelerate,1
2.626,Accelerate,1
2.643,Accelerate,1
2.659,Accelerate,1
2.676,Accelerate,1
2.692,Accelerate,1
2.709,Accelerate,1
2.726,Accelerate,1
2.743,Accelerate,1
2.760,Accelerate,1
2.775,Accelerate,1
2.793,Accelerate,1
2.809,Accelerate,1
2.826,Accelerate,1
2.843,Accelerate,1
2.859,Accelerate,1
2.876,Accelerate,1
2.892,Accelerate,1
2.909,Accelerate,1
2.926,Accelerate,1
2.942,Accelerate,1
2.959,Accelerate,1
2.976,Accelerate,1
2.992,Accelerate,1
3.009,Accelerate,1
3.026,Accelerate,1
3.042,Accelerate,1
3.060,Accelerate,1
3.076,Accelerate,1
3.092,Accelerate,1
3.109,Accelerate,1
3.126,Accelerate,1
3.143,Accelerate,1
3.159,Accelerate,1
3.176,Accelerate,1
3.192,Accelerate,1
3.208,Accelerate,1
3.225,Accelerate,1
3.243,Accelerate,1
3.259,Accelerate,1
3.276,Accelerate,1
3.292,Accelerate,1
3.309,Accelerate,1
3.326,Accelerate,1
3.342,Accelerate,1
3.359,Accelerate,1
3.376,Accelerate,1
3.393,Accelerate,1
3.409,Accelerate,1
3.426,Accelerate,1
3.442,Accelerate,1
3.459,Accelerate,1
3.476,Accelerate,1
3.492,Accelerate,1
3.509,Accelerate,1
3.526,Accelerate,1
3.542,Accelerate,1
3.559,Accelerate,1
3.576,Accelerate,1
3.593,Accelerate,1
3.609,Accelerate,1
3.625,Accelerate,1
3.642,Accelerate,1
3.659,Accelerate,1
3.675,Accelerate,1
3.693,Accelerate,1
3.709,Accelerate,1
3.726,Accelerate,1
3.742,Accelerate,1
3.759,Accelerate,1
3.776,Accelerate,1
3.793,Accelerate,1
3.809,Accelerate,1
3.826,Accelerate,1
3.843,Accelerate,1
3.859,Accelerate,1
3.876,Accelerate,1
3.893,Accelerate,1
3.909,Accelerate,1
3.926,Accelerate,1
3.943,Accelerate,1
3.958,Accelerate,1
3.976,Accelerate,1
3.992,Accelerate,1
4.010,Accelerate,1
4.026,Accelerate,1
4.042,Accelerate,1
4.059,Accelerate,1
4.076,Accelerate,1
4.093,Accelerate,1
4.109,Accelerate,1
4.126,Accelerate,1
4.142,Accelerate,1
4.159,Accelerate,1
4.176,Accelerate,1
4.193,Accelerate,1
4.210,Accelerate,1
4.226,Accelerate,1
4.242,Accelerate,1
4.259,Accelerate,1
4.276,Accelerate,1
4.293,Accelerate,1
4.309,Accelerate,1
4.326,Accelerate,1
4.343,Accelerate,1
4.359,Accelerate,1
4.376,Accelerate,1
4.392,Accelerate,1
4.409,Accelerate,1
4.426,Accelerate,1
4.442,Accelerate,1
4.459,Accelerate,1
4.475,Accelerate,1
4.493,Accelerate,1
4.509,Accelerate,1
4.526,Accelerate,1
4.543,Accelerate,1
4.559,Accelerate,1
4.576,Accelerate,1
4.592,Accelerate,1
4.609,Accelerate,1
4.626,Accelerate,1
4.643,Accelerate,1
4.659,Accelerate,1
4.676,Accelerate,1
4.693,Accelerate,1
4.709,Accelerate,1
4.725,Accelerate,1
4.742,Accelerate,1
4.759,Accelerate,1
4.776,Accelerate,1
4.792,Accelerate,1
4.809,Accelerate,1
4.826,Accelerate,1
4.842,Accelerate,1
4.860,Accelerate,1
4.875,Accelerate,1
4.893,Accelerate,1
4.910,Accelerate,1
4.926,Accelerate,1
4.943,Accelerate,1
4.959,Accelerate,1
4.976,Accelerate,1
4.992,Accelerate,1
5.009,Accelerate,1
5.026,Accelerate,1
5.043,Accelerate,1
5.060,Accelerate,1
5.076,Accelerate,1
5.092,Accelerate,1
5.109,Accelerate,1
5.126,Accelerate,1
5.142,Accelerate,1
5.159,Accelerate,1
5.176,Turn Right,1
5.176,Accelerate,1
5.193,Turn Right,1
5.193,Accelerate,1
5.208,Turn Right,1
5.208,Accelerate,1
5.226,Turn Right,1
5.228,Accelerate,1
5.242,Turn Right,1
5.242,Accelerate,1
5.260,Turn Right,1
5.260,Accelerate,1
5.275,Turn Right,1
5.275,Accelerate,1
5.293,Turn Right,1
5.293,Accelerate,1
5.310,Turn Right,1
5.310,Accelerate,1
5.325,Turn Right,1
5.326,Accelerate,1
5.342,Turn Right,1
5.342,Accelerate,1
5.359,Turn Right,1
5.359,Accelerate,1
5.376,Turn Right,1
5.376,Accelerate,1
5.393,Accelerate,1
5.410,Bullet Fired,1
5.410,Accelerate,1
5.427,Accelerate,1
5.442,Accelerate,1
5.459,Accelerate,1
5.476,Accelerate,1
5.492,Accelerate,1
5.510,Bullet Fired,1
5.510,Accelerate,1
5.526,Accelerate,1
5.543,Accelerate,1
5.559,Accelerate,1
5.576,Accelerate,1
5.593,Accelerate,1
5.610,Bullet Fired,1
5.610,Accelerate,1
5.626,Accelerate,1
5.643,Accelerate,1
5.659,Accelerate,1
5.675,Accelerate,1
5.692,Accelerate,1
5.709,Bullet Fired,1
5.709,Accelerate,1
5.726,Accelerate,1
5.742,Accelerate,1
5.760,Accelerate,1
5.776,Accelerate,1
5.793,Turn Right,1
5.793,Accelerate,1
5.809,Bullet Fired,1
5.809,Turn Right,1
5.809,Accelerate,1
5.826,Turn Right,1
5.826,Accelerate,1
5.843,Turn Right,1
5.843,Accelerate,1
5.859,Turn Right,1
5.859,Accelerate,1
5.876,Turn Right,1
5.876,Accelerate,1
5.892,Turn Right,1
5.892,Accelerate,1
5.909,Bullet Fired,1
5.909,Turn Right,1
5.909,Accelerate,1
5.926,Accelerate,1
5.943,Accelerate,1
5.959,Accelerate,1
5.976,Accelerate,1
5.992,Accelerate,1
6.010,Bullet Fired,1
6.010,Accelerate,1
6.025,Accelerate,1
6.043,Accelerate,1
6.059,Accelerate,1
6.076,Accelerate,1
6.092,Accelerate,1
6.109,Bullet Fired,1
6.109,Accelerate,1
6.126,Accelerate,1
6.142,Accelerate,1
6.159,Turn Right,1
6.159,Accelerate,1
6.176,Turn Right,1
6.177,Accelerate,1
6.193,Turn Right,1
6.193,Accelerate,1
6.209,Bullet Fired,1
6.209,Turn Right,1
6.209,Accelerate,1
6.225,Turn Right,1
6.225,Accelerate,1
6.242,Turn Right,1
6.242,Accelerate,1
6.259,Turn Right,1
6.259,Accelerate,1
6.275,Turn Right,1
6.275,Accelerate,1
6.293,Turn Right,1
6.293,Accelerate,1
6.309,Bullet Fired,1
6.309,Turn Right,1
6.309,Accelerate,1
6.326,Turn Right,1
6.326,Accelerate,1
6.342,Turn Right,1
6.342,Accelerate,1
6.359,Accelerate,1
6.376,Accelerate,1
6.392,Accelerate,1
6.410,Bullet Fired,1
6.410,Accelerate,1
6.426,Accelerate,1
6.443,Accelerate,1
6.459,Accelerate,1
6.476,Accelerate,1
6.493,Accelerate,1
6.509,Bullet Fired,1
6.509,Accelerate,1
6.526,Accelerate,1
6.543,Accelerate,1
6.559,Accelerate,1
6.576,Accelerate,1
6.593,Accelerate,1
6.609,Bullet Fired,1
6.610,Accelerate,1
6.626,Accelerate,1
6.642,Accelerate,1
6.659,Accelerate,1
6.676,Accelerate,1
6.693,Accelerate,1
6.709,Bullet Fired,1
6.709,Accelerate,1
6.726,Accelerate,1
6.743,Bullet Missed,1
6.743,Turn Left,1
6.743,Accelerate,1
6.759,Turn Left,1
6.759,Accelerate,1
6.776,Turn Left,1
6.777,Accelerate,1
6.792,Turn Left,1
6.792,Accelerate,1
6.810,Bullet Fired,1
6.810,Turn Left,1
6.810,Accelerate,1
6.825,Turn Left,1
6.825,Accelerate,1
6.842,Turn Left,1
6.842,Accelerate,1
6.859,Bullet Missed,1
6.859,Turn Left,1
6.859,Accelerate,1
6.876,Turn Left,1
6.876,Accelerate,1
6.893,Accelerate,1
6.909,Bullet Fired,1
6.909,Accelerate,1
6.927,Accelerate,1
6.942,Bullet Missed,1
6.942,Accelerate,1
6.958,Accelerate,1
6.976,Accelerate,1
6.992,Accelerate,1
7.009,Bullet Fired,1
7.009,Accelerate,1
7.025,Bullet Missed,1
7.026,Accelerate,1
7.042,Accelerate,1
7.059,Accelerate,1
7.076,Accelerate,1
7.092,Accelerate,1
7.109,Bullet Fired,1
7.109,Accelerate,1
7.126,Bullet Missed,1
7.127,Accelerate,1
7.143,Accelerate,1
7.159,Accelerate,1
7.177,Accelerate,1
7.193,Accelerate,1
7.209,Bullet Fired,1
7.209,Accelerate,1
7.225,Accelerate,1
7.242,Accelerate,1
7.259,Accelerate,1
7.277,Accelerate,1
7.292,Accelerate,1
7.310,Bullet Fired,1
7.310,Accelerate,1
7.326,Accelerate,1
7.343,Accelerate,1
7.359,Accelerate,1
7.376,Bullet Missed,1
7.376,Accelerate,1
7.392,Accelerate,1
7.410,Bullet Fired,1
7.410,Accelerate,1
7.425,Turn Left,1
7.425,Accelerate,1
7.443,Turn Left,1
7.443,Accelerate,1
7.459,Turn Left,1
7.459,Accelerate,1
7.476,Turn Left,1
7.476,Accelerate,1
7.493,Turn Left,1
7.493,Accelerate,1
7.508,Bullet Fired,1
7.508,Turn Left,1
7.509,Accelerate,1
7.526,Turn Left,1
7.526,Accelerate,1
7.542,Bullet Missed,1
7.543,Turn Left,1
7.543,Accelerate,1
7.559,Turn Left,1
7.559,Accelerate,1
7.576,Accelerate,1
7.592,Accelerate,1
7.609,Bullet Fired,1
7.609,Accelerate,1
7.626,Accelerate,1
7.642,Accelerate,1
7.659,Bullet Missed,1
7.659,Accelerate,1
7.676,Accelerate,1
7.693,Accelerate,1
7.709,Bullet Fired,1
7.709,Accelerate,1
7.725,Accelerate,1
7.742,Accelerate,1
7.759,Accelerate,1
7.775,Accelerate,1
7.792,Accelerate,1
7.809,Bullet Fired,1
7.809,Accelerate,1
7.825,Accelerate,1
7.842,Accelerate,1
7.860,Accelerate,1
7.875,Bullet Missed,1
7.875,Accelerate,1
7.892,Accelerate,1
7.910,Bullet Fired,1
7.910,Accelerate,1
7.925,Accelerate,1
7.942,Accelerate,1
7.959,Accelerate,1
7.976,Accelerate,1
7.992,Turn Left,1
7.992,Accelerate,1
8.009,Bullet Fired,1
8.009,Turn Left,1
8.009,Accelerate,1
8.025,Turn Left,1
8.025,Accelerate,1
8.043,Turn Left,1
8.043,Accelerate,1
8.059,Turn Left,1
8.059,Accelerate,1
8.077,Turn Left,1
8.077,Accelerate,1
8.093,Turn Left,1
8.093,Accelerate,1
8.110,Bullet Fired,1
8.110,Accelerate,1
8.126,Accelerate,1
8.142,Accelerate,1
8.159,Accelerate,1
8.175,Accelerate,1
8.192,Accelerate,1
8.209,Bullet Fired,1
8.209,Accelerate,1
8.226,Accelerate,1
8.242,Accelerate,1
8.259,Accelerate,1
8.275,Accelerate,1
8.292,Accelerate,1
8.309,Bullet Fired,1
8.309,Accelerate,1
8.326,Accelerate,1
8.343,Accelerate,1
8.358,Accelerate,1
8.376,Accelerate,1
8.392,Accelerate,1
8.409,Bullet Fired,1
8.409,Turn Left,1
8.409,Accelerate,1
8.426,Turn Left,1
8.426,Accelerate,1
8.442,Turn Left,1
8.442,Accelerate,1
8.460,Turn Left,1
8.460,Accelerate,1
8.475,Turn Left,1
8.475,Accelerate,1
8.493,Turn Left,1
8.493,Accelerate,1
8.508,Bullet Fired,1
8.508,Turn Left,1
8.508,Accelerate,1
8.525,Turn Left,1
8.525,Accelerate,1
8.543,Turn Left,1
8.543,Accelerate,1
8.560,Accelerate,1
8.575,Accelerate,1
8.592,Bullet Missed,1
8.592,Accelerate,1
8.610,Bullet Fired,1
8.610,Accelerate,1
8.625,Accelerate,1
8.643,Accelerate,1
8.659,Accelerate,1
8.676,Accelerate,1
8.692,Accelerate,1
8.709,Bullet Fired,1
8.709,Accelerate,1
8.726,Accelerate,1
8.742,Accelerate,1
8.758,Accelerate,1
8.776,Turn Left,1
8.776,Accelerate,1
8.792,Turn Left,1
8.792,Accelerate,1
8.809,Bullet Fired,1
8.809,Turn Left,1
8.809,Accelerate,1
8.825,Turn Left,1
