Timestamp, Event, Value
3.421,Damage taken,0.025000002
3.437,Damage taken,0.025000002
3.455,Damage taken,0.025000002
3.470,Damage taken,0.025000002
3.488,Damage taken,0.025000002
3.504,Damage taken,0.025000002
3.505,Bullet Fired,1
3.521,Bullet Missed,1
3.521,Damage taken,0.025000002
3.537,Damage taken,0.025000002
3.555,Damage taken,0.025000002
3.571,Damage taken,0.025000002
3.587,Damage taken,0.025000002
3.604,Damage taken,0.025000002
3.605,Bullet Fired,1
3.621,Bullet Missed,1
3.621,Damage taken,0.025000002
3.637,Damage taken,0.025000002
3.637,Accelerate,1
3.655,Damage taken,0.025000002
3.655,Accelerate,1
3.671,Damage taken,0.025000002
3.671,Accelerate,1
3.688,Damage taken,0.025000002
3.688,Accelerate,1
3.704,Damage taken,0.025000002
3.704,Bullet Fired,1
3.704,Accelerate,1
3.720,Bullet Missed,1
3.720,Damage taken,0.025000002
3.720,Accelerate,1
3.738,Damage taken,0.025000002
3.738,Accelerate,1
3.753,Damage taken,0.025000002
3.753,Accelerate,1
3.770,Damage taken,0.025000002
3.770,Accelerate,1
3.787,Damage taken,0.025000002
3.788,Time alive,3709
