Timestamp, Event, Value
0.380,Accelerate,1
0.397,Accelerate,1
0.413,Accelerate,1
0.430,Accelerate,1
0.446,Accelerate,1
0.463,Accelerate,1
0.480,Accelerate,1
0.496,Accelerate,1
0.513,Accelerate,1
0.531,Accelerate,1
0.547,Accelerate,1
0.563,Accelerate,1
0.579,Accelerate,1
0.596,Accelerate,1
0.613,Accelerate,1
0.629,Accelerate,1
0.647,Accelerate,1
0.663,Accelerate,1
0.680,Accelerate,1
0.697,Accelerate,1
0.713,Accelerate,1
0.730,Accelerate,1
0.747,Accelerate,1
0.763,Accelerate,1
0.780,Accelerate,1
0.796,Accelerate,1
0.813,Accelerate,1
0.830,Accelerate,1
0.846,Accelerate,1
0.863,Accelerate,1
0.879,Accelerate,1
0.896,Accelerate,1
0.913,Accelerate,1
0.929,Accelerate,1
0.946,Accelerate,1
0.963,Accelerate,1
0.979,Accelerate,1
0.996,Accelerate,1
1.014,Accelerate,1
1.030,Accelerate,1
1.046,Accelerate,1
1.063,Accelerate,1
1.079,Accelerate,1
1.096,Accelerate,1
1.114,Accelerate,1
1.130,Accelerate,1
1.347,Accelerate,1
1.362,Accelerate,1
1.380,Accelerate,1
1.396,Accelerate,1
1.414,Accelerate,1
1.429,Accelerate,1
1.446,Accelerate,1
1.462,Accelerate,1
1.480,Accelerate,1
1.497,Accelerate,1
1.514,Accelerate,1
1.530,Accelerate,1
1.547,Accelerate,1
1.563,Accelerate,1
1.580,Accelerate,1
1.597,Accelerate,1
1.614,Accelerate,1
1.630,Accelerate,1
1.647,Accelerate,1
1.663,Accelerate,1
1.680,Accelerate,1
1.697,Accelerate,1
1.713,Accelerate,1
1.730,Accelerate,1
1.747,Accelerate,1
1.764,Accelerate,1
1.780,Accelerate,1
1.797,Accelerate,1
1.813,Accelerate,1
1.830,Accelerate,1
1.847,Accelerate,1
1.864,Accelerate,1
1.880,Accelerate,1
1.897,Accelerate,1
1.913,Accelerate,1
1.930,Accelerate,1
1.946,Accelerate,1
1.963,Accelerate,1
1.980,Accelerate,1
1.996,Accelerate,1
2.013,Accelerate,1
2.030,Accelerate,1
2.047,Accelerate,1
2.063,Accelerate,1
2.080,Accelerate,1
2.096,Accelerate,1
2.114,Accelerate,1
2.130,Accelerate,1
2.147,Turn Right,1
2.147,Accelerate,1
2.163,Turn Right,1
2.163,Accelerate,1
2.180,Turn Right,1
2.180,Accelerate,1
2.196,Turn Right,1
2.196,Accelerate,1
2.213,Turn Right,1
2.213,Accelerate,1
2.229,Turn Right,1
2.229,Accelerate,1
2.246,Turn Right,1
2.246,Accelerate,1
2.264,Turn Right,1
2.264,Accelerate,1
2.280,Accelerate,1
2.297,Accelerate,1
2.313,Accelerate,1
2.330,Accelerate,1
2.347,Accelerate,1
2.363,Accelerate,1
2.380,Accelerate,1
2.397,Accelerate,1
2.413,Accelerate,1
2.430,Accelerate,1
2.447,Accelerate,1
2.463,Turn Left,1
2.463,Accelerate,1
2.480,Turn Left,1
2.480,Accelerate,1
2.496,Turn Left,1
2.496,Accelerate,1
2.513,Turn Left,1
2.513,Accelerate,1
2.529,Turn Left,1
2.529,Accelerate,1
2.547,Turn Left,1
2.547,Accelerate,1
2.564,Turn Left,1
2.564,Accelerate,1
2.580,Turn Left,1
2.580,Accelerate,1
2.597,Turn Left,1
2.597,Accelerate,1
2.613,Accelerate,1
2.630,Accelerate,1
2.647,Accelerate,1
2.663,Accelerate,1
2.680,Accelerate,1
2.696,Accelerate,1
2.713,Accelerate,1
2.730,Accelerate,1
2.747,Accelerate,1
2.763,Accelerate,1
2.780,Accelerate,1
2.796,Accelerate,1
2.813,Accelerate,1
2.831,Bullet Fired,1
2.831,Accelerate,1
2.848,Accelerate,1
2.863,Accelerate,1
2.880,Accelerate,1
2.897,Accelerate,1
2.913,Accelerate,1
2.930,Bullet Fired,1
2.930,Accelerate,1
2.946,Accelerate,1
2.963,Accelerate,1
2.980,Accelerate,1
2.997,Accelerate,1
3.013,Accelerate,1
3.030,Accelerate,1
3.046,Accelerate,1
3.063,Accelerate,1
3.080,Accelerate,1
3.096,Accelerate,1
3.113,Accelerate,1
3.130,Accelerate,1
3.147,Accelerate,1
3.163,Accelerate,1
3.180,Turn Right,1
3.180,Accelerate,1
3.197,Turn Right,1
3.197,Accelerate,1
3.213,Turn Right,1
3.213,Accelerate,1
3.230,Turn Right,1
3.230,Accelerate,1
3.246,Turn Right,1
3.246,Accelerate,1
3.264,Accelerate,1
3.281,Accelerate,1
3.296,Accelerate,1
3.314,Accelerate,1
3.331,Accelerate,1
3.347,Accelerate,1
3.363,Accelerate,1
3.380,Accelerate,1
3.397,Accelerate,1
3.413,Accelerate,1
3.431,Accelerate,1
3.447,Accelerate,1
3.464,Accelerate,1
3.480,Accelerate,1
3.496,Accelerate,1
3.514,Accelerate,1
3.530,Accelerate,1
3.546,Accelerate,1
3.564,Accelerate,1
3.580,Accelerate,1
3.596,Accelerate,1
3.614,Accelerate,1
3.630,Accelerate,1
3.647,Accelerate,1
3.663,Accelerate,1
3.679,Accelerate,1
3.696,Accelerate,1
3.713,Accelerate,1
3.730,Accelerate,1
3.747,Accelerate,1
3.763,Accelerate,1
3.779,Accelerate,1
3.796,Turn Left,1
3.796,Accelerate,1
3.814,Turn Left,1
3.814,Accelerate,1
3.830,Turn Left,1
3.830,Accelerate,1
3.846,Turn Left,1
3.846,Accelerate,1
3.863,Turn Left,1
3.863,Accelerate,1
3.880,Accelerate,1
3.897,Accelerate,1
3.913,Accelerate,1
3.930,Accelerate,1
3.946,Accelerate,1
3.963,Accelerate,1
3.980,Accelerate,1
3.996,Accelerate,1
4.014,Accelerate,1
4.030,Accelerate,1
4.047,Accelerate,1
4.064,Accelerate,1
4.080,Accelerate,1
4.096,Accelerate,1
4.113,Accelerate,1
4.130,Accelerate,1
4.147,Accelerate,1
4.164,Accelerate,1
4.180,Accelerate,1
4.197,Accelerate,1
4.213,Bullet Missed,1
4.213,Accelerate,1
4.230,Turn Right,1
4.230,Accelerate,1
4.246,Turn Right,1
4.246,Accelerate,1
4.263,Turn Right,1
4.263,Accelerate,1
4.280,Turn Right,1
4.280,Accelerate,1
4.296,Turn Right,1
4.296,Accelerate,1
4.314,Bullet Missed,1
4.314,Accelerate,1
4.330,Accelerate,1
4.347,Accelerate,1
4.363,Accelerate,1
4.380,Accelerate,1
4.396,Accelerate,1
4.414,Accelerate,1
4.430,Accelerate,1
4.447,Accelerate,1
4.463,Accelerate,1
4.480,Accelerate,1
4.497,Accelerate,1
4.513,Accelerate,1
4.529,Accelerate,1
4.546,Accelerate,1
4.564,Accelerate,1
4.580,Accelerate,1
4.596,Accelerate,1
4.613,Accelerate,1
4.630,Accelerate,1
4.647,Accelerate,1
4.663,Accelerate,1
4.680,Accelerate,1
4.697,Accelerate,1
4.713,Accelerate,1
4.730,Accelerate,1
4.746,Accelerate,1
4.764,Accelerate,1
4.780,Accelerate,1
4.796,Accelerate,1
4.814,Accelerate,1
4.830,Accelerate,1
4.846,Accelerate,1
4.863,Accelerate,1
4.879,Accelerate,1
4.896,Accelerate,1
4.914,Accelerate,1
4.930,Accelerate,1
4.946,Accelerate,1
4.963,Accelerate,1
4.979,Accelerate,1
4.997,Accelerate,1
5.013,Accelerate,1
5.029,Accelerate,1
5.046,Accelerate,1
5.064,Accelerate,1
5.080,Accelerate,1
5.096,Accelerate,1
5.114,Turn Left,1
5.114,Accelerate,1
5.130,Turn Left,1
5.130,Accelerate,1
5.147,Turn Left,1
5.147,Accelerate,1
5.163,Accelerate,1
5.180,Accelerate,1
5.197,Accelerate,1
5.213,Accelerate,1
5.229,Accelerate,1
5.247,Accelerate,1
5.263,Accelerate,1
5.280,Accelerate,1
5.296,Accelerate,1
5.314,Accelerate,1
5.330,Accelerate,1
5.347,Accelerate,1
5.363,Accelerate,1
5.380,Accelerate,1
5.396,Accelerate,1
5.413,Accelerate,1
5.429,Accelerate,1
5.447,Accelerate,1
5.463,Accelerate,1
5.480,Accelerate,1
5.496,Accelerate,1
5.514,Accelerate,1
5.530,Accelerate,1
5.547,Accelerate,1
5.563,Accelerate,1
5.580,Accelerate,1
5.597,Accelerate,1
5.613,Accelerate,1
5.630,Accelerate,1
5.646,Accelerate,1
5.663,Accelerate,1
5.680,Accelerate,1
5.696,Accelerate,1
5.713,Accelerate,1
5.730,Accelerate,1
5.746,Accelerate,1
5.762,Accelerate,1
5.780,Accelerate,1
5.796,Accelerate,1
5.812,Accelerate,1
5.830,Accelerate,1
5.847,Accelerate,1
5.863,Accelerate,1
5.881,Accelerate,1
5.897,Accelerate,1
5.914,Accelerate,1
5.930,Accelerate,1
5.946,Accelerate,1
5.963,Accelerate,1
5.980,Accelerate,1
5.997,Accelerate,1
6.013,Accelerate,1
6.029,Accelerate,1
6.047,Accelerate,1
6.063,Accelerate,1
6.080,Accelerate,1
6.096,Accelerate,1
6.112,Accelerate,1
6.129,Accelerate,1
6.146,Accelerate,1
6.162,Accelerate,1
6.179,Accelerate,1
6.197,Accelerate,1
6.213,Accelerate,1
6.230,Accelerate,1
6.246,Accelerate,1
6.263,Accelerate,1
6.280,Accelerate,1
6.297,Accelerate,1
6.313,Accelerate,1
6.330,Accelerate,1
6.346,Accelerate,1
6.363,Accelerate,1
6.380,Accelerate,1
6.396,Accelerate,1
6.414,Accelerate,1
6.430,Accelerate,1
6.447,Accelerate,1
6.464,Accelerate,1
6.480,Accelerate,1
6.497,Accelerate,1
6.513,Accelerate,1
6.530,Accelerate,1
6.546,Accelerate,1
6.564,Accelerate,1
6.581,Accelerate,1
6.597,Accelerate,1
6.613,Accelerate,1
6.630,Accelerate,1
6.646,Accelerate,1
6.664,Accelerate,1
6.681,Accelerate,1
6.696,Accelerate,1
6.713,Accelerate,1
6.730,Accelerate,1
6.746,Accelerate,1
6.763,Accelerate,1
6.779,Accelerate,1
6.797,Accelerate,1
6.813,Accelerate,1
6.831,Accelerate,1
6.847,Accelerate,1
6.863,Accelerate,1
6.880,Accelerate,1
6.896,Accelerate,1
6.913,Accelerate,1
6.929,Accelerate,1
6.947,Accelerate,1
6.963,Accelerate,1
6.979,Accelerate,1
6.996,Accelerate,1
7.012,Accelerate,1
7.029,Accelerate,1
7.046,Accelerate,1
7.062,Accelerate,1
7.079,Accelerate,1
7.096,Accelerate,1
7.113,Accelerate,1
7.130,Accelerate,1
7.146,Accelerate,1
7.163,Accelerate,1
7.180,Accelerate,1
7.196,Accelerate,1
7.213,Accelerate,1
7.229,Accelerate,1
7.246,Accelerate,1
7.263,Accelerate,1
7.279,Accelerate,1
7.296,Accelerate,1
7.313,Accelerate,1
7.329,Accelerate,1
7.346,Accelerate,1
7.363,Accelerate,1
7.380,Accelerate,1
7.397,Accelerate,1
7.413,Accelerate,1
7.430,Accelerate,1
7.446,Accelerate,1
7.463,Accelerate,1
7.480,Accelerate,1
7.497,Accelerate,1
7.514,Accelerate,1
7.530,Accelerate,1
7.547,Accelerate,1
7.563,Accelerate,1
7.580,Accelerate,1
7.596,Accelerate,1
7.614,Accelerate,1
7.630,Accelerate,1
7.646,Accelerate,1
7.663,Accelerate,1
7.680,Accelerate,1
7.697,Accelerate,1
7.714,Accelerate,1
7.731,Accelerate,1
7.747,Accelerate,1
7.763,Accelerate,1
7.780,Accelerate,1
7.796,Accelerate,1
7.813,Accelerate,1
7.829,Accelerate,1
7.847,Accelerate,1
7.863,Accelerate,1
7.880,Accelerate,1
7.896,Accelerate,1
7.913,Accelerate,1
7.930,Accelerate,1
7.946,Accelerate,1
7.962,Accelerate,1
7.980,Accelerate,1
7.996,Accelerate,1
8.013,Accelerate,1
8.029,Accelerate,1
8.047,Accelerate,1
8.063,Accelerate,1
8.079,Accelerate,1
8.096,Accelerate,1
8.113,Accelerate,1
8.129,Accelerate,1
8.147,Accelerate,1
8.164,Accelerate,1
8.180,Accelerate,1
8.197,Accelerate,1
8.213,Accelerate,1
8.229,Accelerate,1
8.247,Accelerate,1
8.263,Accelerate,1
8.280,Accelerate,1
8.296,Accelerate,1
8.313,Accelerate,1
8.329,Accelerate,1
8.346,Accelerate,1
8.363,Accelerate,1
8.380,Accelerate,1
8.397,Accelerate,1
8.413,Accelerate,1
8.430,Accelerate,1
8.447,Accelerate,1
8.463,Accelerate,1
8.480,Accelerate,1
8.496,Accelerate,1
8.513,Accelerate,1
8.529,Accelerate,1
8.547,Accelerate,1
8.563,Accelerate,1
8.580,Accelerate,1
8.596,Accelerate,1
8.613,Accelerate,1
8.630,Accelerate,1
8.646,Accelerate,1
8.663,Accelerate,1
8.680,Accelerate,1
8.696,Accelerate,1
8.713,Accelerate,1
8.730,Accelerate,1
8.746,Accelerate,1
8.762,Accelerate,1
8.780,Accelerate,1
8.796,Accelerate,1
8.812,Accelerate,1
8.830,Accelerate,1
8.847,Accelerate,1
8.863,Accelerate,1
8.880,Accelerate,1
8.896,Accelerate,1
8.913,Accelerate,1
8.929,Accelerate,1
8.947,Accelerate,1
8.963,Accelerate,1
8.980,Accelerate,1
8.996,Accelerate,1
9.012,Accelerate,1
9.029,Accelerate,1
9.046,Accelerate,1
9.063,Accelerate,1
9.080,Accelerate,1
9.096,Accelerate,1
9.114,Accelerate,1
9.129,Accelerate,1
9.147,Accelerate,1
9.163,Accelerate,1
9.180,Accelerate,1
9.196,Accelerate,1
9.212,Accelerate,1
9.229,Accelerate,1
9.247,Accelerate,1
9.263,Accelerate,1
9.279,Accelerate,1
9.296,Accelerate,1
9.313,Accelerate,1
9.329,Accelerate,1
9.347,Accelerate,1
9.363,Accelerate,1
9.380,Accelerate,1
9.397,Accelerate,1
9.413,Accelerate,1
9.430,Accelerate,1
9.446,Accelerate,1
9.462,Accelerate,1
9.480,Accelerate,1
9.496,Accelerate,1
9.513,Accelerate,1
9.529,Accelerate,1
9.547,Accelerate,1
9.563,Accelerate,1
9.580,Accelerate,1
9.596,Accelerate,1
9.613,Accelerate,1
9.630,Accelerate,1
9.647,Accelerate,1
9.663,Accelerate,1
9.680,Accelerate,1
9.697,Accelerate,1
9.713,Accelerate,1
9.730,Accelerate,1
9.746,Accelerate,1
9.762,Accelerate,1
9.779,Accelerate,1
9.796,Accelerate,1
9.813,Accelerate,1
9.829,Accelerate,1
9.846,Accelerate,1
9.863,Accelerate,1
9.879,Accelerate,1
9.895,Accelerate,1
9.913,Accelerate,1
9.930,Accelerate,1
9.947,Accelerate,1
9.963,Accelerate,1
9.980,Accelerate,1
9.996,Accelerate,1
10.012,Accelerate,1
10.029,Accelerate,1
10.047,Accelerate,1
10.062,Accelerate,1
10.080,Accelerate,1
10.097,Accelerate,1
10.113,Accelerate,1
10.129,Accelerate,1
10.146,Accelerate,1
10.164,Accelerate,1
10.180,Accelerate,1
10.196,Accelerate,1
10.213,Accelerate,1
10.229,Accelerate,1
10.246,Accelerate,1
10.263,Accelerate,1
10.280,Accelerate,1
10.296,Accelerate,1
10.313,Accelerate,1
10.330,Accelerate,1
10.346,Accelerate,1
10.363,Accelerate,1
10.380,Accelerate,1
10.396,Accelerate,1
10.412,Accelerate,1
10.429,Accelerate,1
10.446,Accelerate,1
10.463,Accelerate,1
10.480,Accelerate,1
10.496,Accelerate,1
10.513,Accelerate,1
10.530,Accelerate,1
10.546,Accelerate,1
10.563,Accelerate,1
10.580,Accelerate,1
10.596,Accelerate,1
10.613,Accelerate,1
10.629,Accelerate,1
10.646,Accelerate,1
10.663,Accelerate,1
10.679,Accelerate,1
10.696,Accelerate,1
10.713,Accelerate,1
10.729,Accelerate,1
10.746,Accelerate,1
10.763,Accelerate,1
10.779,Accelerate,1
10.796,Accelerate,1
10.812,Accelerate,1
10.829,Accelerate,1
10.846,Accelerate,1
10.862,Accelerate,1
10.879,Accelerate,1
10.896,Accelerate,1
10.912,Accelerate,1
10.929,Accelerate,1
10.946,Accelerate,1
10.962,Accelerate,1
10.979,Accelerate,1
10.996,Accelerate,1
11.012,Accelerate,1
11.029,Accelerate,1
11.046,Accelerate,1
11.062,Accelerate,1
11.079,Accelerate,1
11.096,Accelerate,1
11.112,Accelerate,1
11.129,Accelerate,1
11.146,Accelerate,1
11.162,Accelerate,1
11.179,Accelerate,1
11.196,Accelerate,1
11.212,Accelerate,1
11.229,Accelerate,1
11.246,Accelerate,1
11.262,Accelerate,1
11.279,Accelerate,1
11.296,Accelerate,1
11.312,Accelerate,1
11.329,Accelerate,1
11.346,Accelerate,1
11.362,Accelerate,1
11.379,Accelerate,1
11.396,Accelerate,1
11.412,Accelerate,1
11.430,Accelerate,1
11.446,Accelerate,1
11.463,Accelerate,1
11.479,Accelerate,1
11.497,Accelerate,1
11.513,Accelerate,1
11.529,Accelerate,1
11.546,Accelerate,1
11.563,Accelerate,1
11.580,Accelerate,1
11.596,Accelerate,1
11.613,Accelerate,1
11.630,Accelerate,1
11.647,Accelerate,1
11.663,Accelerate,1
11.680,Accelerate,1
11.696,Accelerate,1
11.713,Accelerate,1
11.729,Accelerate,1
11.747,Accelerate,1
11.764,Accelerate,1
11.780,Accelerate,1
11.796,Accelerate,1
11.813,Accelerate,1
11.829,Accelerate,1
11.846,Accelerate,1
11.863,Accelerate,1
11.880,Accelerate,1
11.896,Accelerate,1
11.914,Accelerate,1
