Timestamp, Event, Value
2.278,Accelerate,1
2.295,Damage taken,0.025000002
2.295,Accelerate,1
2.311,Damage taken,0.025000002
2.311,Accelerate,1
2.329,Damage taken,0.025000002
2.330,Accelerate,1
2.345,Damage taken,0.025000002
2.345,Accelerate,1
2.362,Damage taken,0.025000002
2.362,Accelerate,1
2.377,Damage taken,0.025000002
2.377,Accelerate,1
2.396,Damage taken,0.025000002
2.412,Damage taken,0.025000002
2.428,Damage taken,0.025000002
2.563,Accelerate,1
2.577,Accelerate,1
2.594,Accelerate,1
2.612,Accelerate,1
2.629,Turn Left,1
2.629,Accelerate,1
2.646,Turn Left,1
2.646,Accelerate,1
2.662,Turn Left,1
2.662,Accelerate,1
2.678,Turn Left,1
2.678,Accelerate,1
2.695,Turn Left,1
2.695,Accelerate,1
2.712,Turn Left,1
2.712,Accelerate,1
2.728,Turn Left,1
2.728,Accelerate,1
2.745,Turn Left,1
2.761,Turn Left,1
2.778,Turn Left,1
2.795,Turn Left,1
2.812,Turn Left,1
2.828,Turn Left,1
2.846,Turn Left,1
2.861,Turn Left,1
2.879,Turn Left,1
2.895,Turn Left,1
2.911,Turn Left,1
2.928,Turn Left,1
2.944,Turn Left,1
2.961,Turn Left,1
2.978,Turn Left,1
2.995,Turn Left,1
3.012,Turn Left,1
3.029,Turn Left,1
3.045,Turn Left,1
3.211,Accelerate,1
3.229,Turn Left,1
3.229,Accelerate,1
3.244,Turn Left,1
3.244,Accelerate,1
3.261,Turn Left,1
3.261,Accelerate,1
3.278,Turn Left,1
3.278,Accelerate,1
3.294,Turn Left,1
3.294,Accelerate,1
3.315,Turn Right,1
3.315,Accelerate,1
3.328,Turn Right,1
3.328,Accelerate,1
3.345,Turn Right,1
3.345,Accelerate,1
3.362,Turn Right,1
3.362,Accelerate,1
3.378,Turn Right,1
3.378,Accelerate,1
3.395,Turn Right,1
3.395,Accelerate,1
3.411,Turn Right,1
3.411,Accelerate,1
3.429,Turn Right,1
3.429,Accelerate,1
3.445,Turn Right,1
3.445,Accelerate,1
3.461,Turn Right,1
3.461,Accelerate,1
3.478,Turn Right,1
3.478,Accelerate,1
3.494,Turn Right,1
3.494,Accelerate,1
3.512,Turn Right,1
3.512,Accelerate,1
3.529,Turn Right,1
3.529,Accelerate,1
3.545,Turn Right,1
3.545,Accelerate,1
3.561,Turn Right,1
3.561,Accelerate,1
3.578,Turn Right,1
3.578,Accelerate,1
3.594,Turn Right,1
3.595,Accelerate,1
3.612,Turn Right,1
3.612,Accelerate,1
3.628,Turn Right,1
3.628,Accelerate,1
3.645,Turn Right,1
3.645,Accelerate,1
3.662,Turn Right,1
3.662,Accelerate,1
3.679,Turn Right,1
3.679,Accelerate,1
3.695,Turn Right,1
3.695,Accelerate,1
3.712,Turn Right,1
3.712,Accelerate,1
3.728,Turn Right,1
3.728,Accelerate,1
3.745,Turn Right,1
3.745,Accelerate,1
3.761,Turn Right,1
3.761,Accelerate,1
3.779,Turn Right,1
3.779,Accelerate,1
3.795,Turn Right,1
3.795,Accelerate,1
3.812,Turn Right,1
3.812,Accelerate,1
3.828,Turn Right,1
3.828,Accelerate,1
3.844,Turn Right,1
3.844,Accelerate,1
3.861,Turn Right,1
3.862,Accelerate,1
3.878,Turn Right,1
3.878,Accelerate,1
3.894,Turn Right,1
3.894,Accelerate,1
3.912,Turn Right,1
3.912,Accelerate,1
3.928,Turn Right,1
3.928,Accelerate,1
3.945,Accelerate,1
3.961,Accelerate,1
3.978,Accelerate,1
3.995,Accelerate,1
4.011,Accelerate,1
4.028,Accelerate,1
4.045,Accelerate,1
4.061,Accelerate,1
4.078,Accelerate,1
4.095,Accelerate,1
4.111,Accelerate,1
4.129,Accelerate,1
4.144,Accelerate,1
4.161,Accelerate,1
4.178,Accelerate,1
4.194,Accelerate,1
4.212,Accelerate,1
4.229,Accelerate,1
4.244,Accelerate,1
4.261,Accelerate,1
4.278,Turn Right,1
4.278,Accelerate,1
4.295,Turn Right,1
4.295,Accelerate,1
4.312,Turn Right,1
4.312,Accelerate,1
4.328,Turn Right,1
4.328,Accelerate,1
4.345,Turn Right,1
4.345,Accelerate,1
4.361,Turn Right,1
4.361,Accelerate,1
4.378,Turn Right,1
4.378,Accelerate,1
4.395,Turn Right,1
4.396,Accelerate,1
4.411,Turn Right,1
4.411,Accelerate,1
4.427,Turn Right,1
4.427,Accelerate,1
4.445,Turn Right,1
4.445,Accelerate,1
4.462,Turn Right,1
4.462,Accelerate,1
4.478,Turn Right,1
4.478,Accelerate,1
4.494,Turn Right,1
4.494,Accelerate,1
4.511,Turn Right,1
4.511,Accelerate,1
4.529,Turn Right,1
4.529,Accelerate,1
4.545,Turn Right,1
4.545,Accelerate,1
4.561,Turn Right,1
4.561,Accelerate,1
4.578,Turn Right,1
4.578,Accelerate,1
4.594,Turn Right,1
4.594,Accelerate,1
4.611,Turn Right,1
4.611,Accelerate,1
4.628,Accelerate,1
4.645,Accelerate,1
4.662,Accelerate,1
4.678,Accelerate,1
4.695,Accelerate,1
4.712,Accelerate,1
4.728,Accelerate,1
4.745,Accelerate,1
4.762,Accelerate,1
4.778,Accelerate,1
4.794,Accelerate,1
4.811,Accelerate,1
4.828,Accelerate,1
4.845,Accelerate,1
4.861,Accelerate,1
4.878,Accelerate,1
4.894,Accelerate,1
4.912,Accelerate,1
4.928,Accelerate,1
4.945,Turn Left,1
4.945,Accelerate,1
4.961,Turn Left,1
4.961,Accelerate,1
4.979,Turn Left,1
4.979,Accelerate,1
4.994,Turn Left,1
4.994,Accelerate,1
5.011,Turn Left,1
5.011,Accelerate,1
5.028,Turn Left,1
5.028,Accelerate,1
5.045,Turn Left,1
5.045,Accelerate,1
5.062,Turn Left,1
5.062,Accelerate,1
5.078,Turn Left,1
5.078,Accelerate,1
5.094,Turn Left,1
5.094,Accelerate,1
5.111,Turn Left,1
5.111,Accelerate,1
5.128,Turn Left,1
5.128,Accelerate,1
5.144,Turn Left,1
5.144,Accelerate,1
5.161,Turn Left,1
5.161,Accelerate,1
5.177,Turn Left,1
5.177,Accelerate,1
5.194,Turn Left,1
5.194,Accelerate,1
5.210,Turn Left,1
5.211,Accelerate,1
5.228,Turn Left,1
5.228,Accelerate,1
5.245,Turn Left,1
5.245,Accelerate,1
5.261,Turn Left,1
5.261,Accelerate,1
5.277,Turn Left,1
5.278,Accelerate,1
5.294,Turn Left,1
5.294,Accelerate,1
5.312,Turn Left,1
5.328,Turn Left,1
5.345,Turn Left,1
5.361,Turn Left,1
5.378,Turn Left,1
5.394,Turn Left,1
5.411,Turn Left,1
5.428,Turn Left,1
5.445,Turn Left,1
5.461,Turn Left,1
5.478,Turn Left,1
5.494,Turn Left,1
5.511,Turn Left,1
5.528,Turn Left,1
5.545,Turn Left,1
5.562,Turn Left,1
5.578,Turn Left,1
5.594,Turn Left,1
5.611,Turn Left,1
5.629,Turn Left,1
5.645,Turn Left,1
5.662,Turn Left,1
5.677,Turn Left,1
5.696,Turn Right,1
5.711,Turn Right,1
5.729,Turn Right,1
5.745,Turn Right,1
5.762,Turn Right,1
5.782,Turn Right,1
5.801,Turn Right,1
5.812,Turn Right,1
5.828,Turn Right,1
5.845,Turn Right,1
5.861,Turn Right,1
5.879,Turn Right,1
5.894,Turn Right,1
5.911,Turn Right,1
5.928,Turn Right,1
5.944,Turn Right,1
5.961,Turn Right,1
5.979,Turn Right,1
5.994,Turn Right,1
6.011,Turn Right,1
6.027,Turn Right,1
6.045,Turn Right,1
6.061,Turn Right,1
6.078,Turn Right,1
6.094,Turn Right,1
6.111,Turn Right,1
6.128,Turn Right,1
6.144,Turn Right,1
6.161,Turn Right,1
6.178,Turn Right,1
6.195,Turn Right,1
6.212,Turn Right,1
6.227,Turn Right,1
6.244,Turn Right,1
6.262,Turn Right,1
6.278,Turn Right,1
6.295,Turn Right,1
6.311,Turn Right,1
6.327,Turn Right,1
6.344,Turn Right,1
6.362,Turn Right,1
6.378,Turn Right,1
6.397,Turn Right,1
6.411,Turn Right,1
6.431,Damage taken,1
6.431,Turn Right,1
6.445,Turn Right,1
6.461,Turn Right,1
6.477,Turn Right,1
6.495,Turn Right,1
6.511,Turn Right,1
6.528,Turn Right,1
6.544,Turn Right,1
6.562,Turn Right,1
6.578,Turn Right,1
6.594,Turn Right,1
6.611,Turn Right,1
6.611,Accelerate,1
6.629,Turn Right,1
6.629,Accelerate,1
6.644,Turn Right,1
6.644,Accelerate,1
6.661,Turn Right,1
6.661,Accelerate,1
6.677,Turn Right,1
6.678,Accelerate,1
6.695,Turn Right,1
6.695,Accelerate,1
6.711,Turn Right,1
6.711,Accelerate,1
6.728,Turn Right,1
6.728,Accelerate,1
6.745,Turn Right,1
6.745,Accelerate,1
6.762,Turn Right,1
6.763,Accelerate,1
6.778,Turn Right,1
6.778,Accelerate,1
6.795,Turn Right,1
6.795,Accelerate,1
6.812,Turn Right,1
6.812,Accelerate,1
6.829,Accelerate,1
6.845,Accelerate,1
6.861,Accelerate,1
6.878,Accelerate,1
6.894,Accelerate,1
6.911,Accelerate,1
6.928,Accelerate,1
6.944,Accelerate,1
6.961,Accelerate,1
6.977,Accelerate,1
6.994,Accelerate,1
7.011,Accelerate,1
7.028,Accelerate,1
7.045,Accelerate,1
7.061,Accelerate,1
7.078,Accelerate,1
7.094,Accelerate,1
7.111,Accelerate,1
7.128,Accelerate,1
7.146,Accelerate,1
7.161,Accelerate,1
7.178,Accelerate,1
7.195,Accelerate,1
7.211,Accelerate,1
7.230,Accelerate,1
7.246,Turn Left,1
7.246,Accelerate,1
7.262,Turn Left,1
7.262,Accelerate,1
7.279,Turn Left,1
7.279,Accelerate,1
7.294,Turn Left,1
7.294,Accelerate,1
7.312,Turn Left,1
7.312,Accelerate,1
7.328,Turn Left,1
7.328,Accelerate,1
7.344,Turn Left,1
7.344,Accelerate,1
7.361,Turn Left,1
7.361,Accelerate,1
7.377,Turn Left,1
7.377,Accelerate,1
7.395,Turn Left,1
7.395,Accelerate,1
7.412,Turn Left,1
7.412,Accelerate,1
7.428,Turn Left,1
7.428,Accelerate,1
7.445,Turn Left,1
7.445,Accelerate,1
7.462,Turn Left,1
7.462,Accelerate,1
7.478,Turn Left,1
7.478,Accelerate,1
7.494,Turn Left,1
7.495,Accelerate,1
7.512,Turn Left,1
7.512,Accelerate,1
7.528,Turn Left,1
7.528,Accelerate,1
7.545,Turn Left,1
7.545,Accelerate,1
7.561,Turn Left,1
7.561,Accelerate,1
7.578,Turn Left,1
7.578,Accelerate,1
7.594,Turn Left,1
7.594,Accelerate,1
7.612,Turn Left,1
7.612,Accelerate,1
7.628,Turn Left,1
7.628,Accelerate,1
7.645,Turn Left,1
7.645,Accelerate,1
7.661,Turn Left,1
7.661,Accelerate,1
7.677,Turn Left,1
7.677,Accelerate,1
7.695,Turn Left,1
7.695,Accelerate,1
7.711,Turn Left,1
7.711,Accelerate,1
7.728,Turn Left,1
7.728,Accelerate,1
7.745,Turn Left,1
7.745,Accelerate,1
7.762,Turn Left,1
7.762,Accelerate,1
7.778,Turn Left,1
7.778,Accelerate,1
7.795,Turn Left,1
7.795,Accelerate,1
7.811,Turn Left,1
7.812,Accelerate,1
7.827,Turn Left,1
7.827,Accelerate,1
7.844,Turn Left,1
7.844,Accelerate,1
7.862,Turn Left,1
7.862,Accelerate,1
7.878,Turn Left,1
7.878,Accelerate,1
7.894,Turn Left,1
7.894,Accelerate,1
7.911,Turn Left,1
7.911,Accelerate,1
7.929,Turn Left,1
7.929,Accelerate,1
7.944,Turn Left,1
7.944,Accelerate,1
7.962,Turn Left,1
7.962,Accelerate,1
7.978,Turn Left,1
7.979,Accelerate,1
7.995,Turn Left,1
7.995,Accelerate,1
8.011,Turn Left,1
8.011,Accelerate,1
8.028,Turn Left,1
8.028,Accelerate,1
8.045,Turn Left,1
8.045,Accelerate,1
8.061,Turn Left,1
8.061,Accelerate,1
8.079,Turn Left,1
8.079,Accelerate,1
8.095,Turn Left,1
8.095,Accelerate,1
8.111,Turn Left,1
8.112,Accelerate,1
8.128,Turn Left,1
8.128,Accelerate,1
8.144,Turn Left,1
8.144,Accelerate,1
8.161,Turn Left,1
8.161,Accelerate,1
8.179,Accelerate,1
8.194,Accelerate,1
8.211,Accelerate,1
8.228,Accelerate,1
8.245,Accelerate,1
8.261,Accelerate,1
8.278,Accelerate,1
8.294,Accelerate,1
8.311,Turn Right,1
8.311,Accelerate,1
8.327,Turn Right,1
8.327,Accelerate,1
8.345,Turn Right,1
8.345,Accelerate,1
8.361,Turn Right,1
8.361,Accelerate,1
8.377,Turn Right,1
8.377,Accelerate,1
8.395,Turn Right,1
8.395,Accelerate,1
8.412,Turn Right,1
8.412,Accelerate,1
8.428,Turn Right,1
8.428,Accelerate,1
8.445,Turn Right,1
8.447,Accelerate,1
8.461,Turn Right,1
8.461,Accelerate,1
8.479,Turn Right,1
8.479,Accelerate,1
8.494,Turn Right,1
8.494,Accelerate,1
8.511,Turn Right,1
8.511,Accelerate,1
8.528,Turn Right,1
8.528,Accelerate,1
8.544,Turn Right,1
8.544,Accelerate,1
8.561,Turn Right,1
8.561,Accelerate,1
8.578,Turn Right,1
8.579,Accelerate,1
8.596,Turn Right,1
8.596,Accelerate,1
8.612,Turn Right,1
8.612,Accelerate,1
8.628,Turn Right,1
8.628,Accelerate,1
8.644,Turn Right,1
8.644,Accelerate,1
8.661,Turn Right,1
8.661,Accelerate,1
8.679,Turn Right,1
8.679,Accelerate,1
8.695,Turn Right,1
8.695,Accelerate,1
8.712,Accelerate,1
8.728,Accelerate,1
8.744,Accelerate,1
8.762,Accelerate,1
8.778,Accelerate,1
8.794,Accelerate,1
8.812,Accelerate,1
8.828,Accelerate,1
8.844,Accelerate,1
8.861,Accelerate,1
8.877,Accelerate,1
8.894,Accelerate,1
8.911,Accelerate,1
8.928,Accelerate,1
8.945,Accelerate,1
8.961,Accelerate,1
8.979,Accelerate,1
8.995,Accelerate,1
9.011,Accelerate,1
9.028,Accelerate,1
9.044,Accelerate,1
9.061,Accelerate,1
9.079,Accelerate,1
9.094,Accelerate,1
9.111,Accelerate,1
9.128,Accelerate,1
9.144,Accelerate,1
9.161,Accelerate,1
9.178,Accelerate,1
9.194,Accelerate,1
9.211,Accelerate,1
9.228,Accelerate,1
9.245,Accelerate,1
9.261,Accelerate,1
9.279,Accelerate,1
9.294,Turn Right,1
9.294,Accelerate,1
9.311,Turn Right,1
9.311,Accelerate,1
9.328,Turn Right,1
9.328,Accelerate,1
9.345,Turn Right,1
9.345,Accelerate,1
9.361,Turn Right,1
9.361,Accelerate,1
9.378,Turn Right,1
9.378,Accelerate,1
9.394,Turn Right,1
9.394,Accelerate,1
9.411,Turn Right,1
9.411,Accelerate,1
9.428,Turn Right,1
9.428,Accelerate,1
9.444,Turn Right,1
9.444,Accelerate,1
9.461,Turn Right,1
9.461,Accelerate,1
9.479,Turn Right,1
9.495,Turn Right,1
9.511,Turn Right,1
9.528,Turn Right,1
9.544,Turn Right,1
9.561,Turn Right,1
9.577,Turn Right,1
9.594,Turn Right,1
9.612,Turn Right,1
9.627,Turn Right,1
9.644,Turn Right,1
9.661,Turn Right,1
9.678,Turn Right,1
9.694,Turn Right,1
9.711,Turn Right,1
9.728,Turn Right,1
9.745,Turn Right,1
9.762,Turn Right,1
9.779,Turn Right,1
9.795,Turn Right,1
9.811,Turn Right,1
9.828,Turn Right,1
9.844,Turn Right,1
9.861,Turn Right,1
9.878,Turn Right,1
9.895,Turn Right,1
9.911,Turn Right,1
9.928,Turn Right,1
9.945,Turn Right,1
9.962,Turn Right,1
9.978,Turn Right,1
9.995,Turn Right,1
10.011,Turn Right,1
10.027,Turn Right,1
10.044,Turn Right,1
10.061,Turn Right,1
10.078,Turn Right,1
10.094,Turn Right,1
10.111,Turn Right,1
10.128,Turn Right,1
10.144,Turn Right,1
10.161,Turn Right,1
10.177,Turn Right,1
10.195,Turn Right,1
10.211,Turn Right,1
10.228,Turn Right,1
10.247,Bullet Fired,1
10.361,Enemy hit,99
10.429,Bullet Fired,1
10.694,Enemy collision,1
10.694,Damage taken,0.6666667
10.695,Enemy killed,1
10.704,Bullet Fired,1
10.896,Bullet Fired,1
11.144,Damage taken,1
11.161,Turn Right,1
11.178,Turn Right,1
11.194,Turn Right,1
11.212,Turn Right,1
11.228,Turn Right,1
11.244,Turn Right,1
11.261,Turn Right,1
11.278,Turn Right,1
11.295,Enemy collision,1
11.295,Damage taken,1
11.295,Enemy killed,1
11.297,Turn Right,1
11.311,Turn Right,1
11.328,Turn Right,1
11.344,Turn Right,1
11.361,Turn Right,1
11.377,Turn Right,1
11.394,Turn Right,1
11.412,Turn Right,1
11.428,Turn Right,1
11.447,Turn Right,1
11.461,Turn Right,1
11.478,Turn Right,1
11.495,Turn Right,1
11.512,Bullet Fired,1
11.513,Turn Right,1
11.528,Turn Right,1
11.545,Turn Right,1
11.562,Turn Left,1
11.578,Turn Left,1
11.594,Turn Left,1
11.611,Bullet Fired,1
11.611,Turn Left,1
11.627,Turn Left,1
11.646,Turn Left,1
11.663,Turn Left,1
11.663,Accelerate,1
11.678,Turn Left,1
11.678,Accelerate,1
11.694,Turn Left,1
11.694,Accelerate,1
11.711,Turn Left,1
11.711,Accelerate,1
11.727,Turn Left,1
11.727,Accelerate,1
11.745,Turn Left,1
11.745,Accelerate,1
11.761,Turn Left,1
11.761,Accelerate,1
11.777,Bullet Missed,1
11.778,Turn Left,1
11.778,Accelerate,1
11.795,Turn Left,1
11.795,Accelerate,1
11.811,Turn Left,1
11.811,Accelerate,1
11.828,Turn Left,1
11.828,Accelerate,1
11.844,Turn Left,1
11.844,Accelerate,1
11.861,Turn Left,1
11.861,Accelerate,1
11.877,Turn Left,1
11.877,Accelerate,1
11.894,Turn Left,1
11.894,Accelerate,1
11.912,Turn Left,1
11.912,Accelerate,1
11.927,Turn Left,1
11.928,Accelerate,1
11.944,Turn Left,1
11.944,Accelerate,1
11.961,Turn Left,1
11.961,Accelerate,1
11.978,Turn Left,1
11.978,Accelerate,1
11.994,Turn Left,1
11.994,Accelerate,1
12.012,Turn Left,1
12.012,Accelerate,1
12.027,Turn Left,1
12.028,Accelerate,1
12.044,Turn Left,1
12.044,Accelerate,1
12.061,Turn Left,1
12.061,Accelerate,1
12.078,Turn Left,1
12.078,Accelerate,1
12.095,Turn Left,1
12.095,Accelerate,1
12.111,Turn Left,1
12.111,Accelerate,1
12.128,Turn Left,1
12.128,Accelerate,1
12.146,Turn Left,1
12.146,Accelerate,1
12.161,Bullet Missed,1
12.161,Turn Left,1
12.161,Accelerate,1
12.178,Turn Left,1
12.178,Accelerate,1
12.194,Turn Left,1
12.195,Accelerate,1
12.211,Turn Left,1
12.211,Accelerate,1
12.227,Turn Left,1
12.228,Accelerate,1
12.244,Turn Left,1
12.245,Accelerate,1
12.261,Turn Left,1
12.261,Accelerate,1
12.279,Accelerate,1
12.295,Accelerate,1
12.311,Accelerate,1
12.329,Accelerate,1
12.344,Accelerate,1
12.362,Accelerate,1
12.378,Accelerate,1
12.398,Accelerate,1
12.413,Turn Right,1
12.413,Accelerate,1
12.428,Turn Right,1
12.429,Accelerate,1
12.444,Turn Right,1
12.444,Accelerate,1
12.462,Turn Right,1
12.462,Accelerate,1
12.479,Turn Right,1
12.479,Accelerate,1
12.496,Turn Right,1
12.496,Accelerate,1
12.511,Turn Right,1
12.511,Accelerate,1
12.527,Turn Right,1
12.531,Accelerate,1
12.544,Turn Right,1
12.544,Accelerate,1
12.562,Accelerate,1
12.577,Accelerate,1
12.593,Bullet Missed,1
12.594,Accelerate,1
12.611,Accelerate,1
12.627,Accelerate,1
12.645,Accelerate,1
12.661,Accelerate,1
12.678,Accelerate,1
12.694,Accelerate,1
12.711,Accelerate,1
12.729,Accelerate,1
12.744,Accelerate,1
12.761,Turn Left,1
12.761,Accelerate,1
12.778,Turn Left,1
12.778,Accelerate,1
12.794,Turn Left,1
12.794,Accelerate,1
12.811,Turn Left,1
12.811,Accelerate,1
12.827,Turn Left,1
12.827,Accelerate,1
12.844,Turn Left,1
12.844,Accelerate,1
12.861,Turn Left,1
12.861,Accelerate,1
12.878,Turn Left,1
12.878,Accelerate,1
12.894,Turn Left,1
12.894,Accelerate,1
12.911,Turn Left,1
12.911,Accelerate,1
12.928,Turn Left,1
12.928,Accelerate,1
12.944,Turn Left,1
12.944,Accelerate,1
12.961,Turn Left,1
12.961,Accelerate,1
12.977,Turn Left,1
12.977,Accelerate,1
12.994,Turn Left,1
12.995,Accelerate,1
13.011,Turn Left,1
13.011,Accelerate,1
13.028,Accelerate,1
13.044,Accelerate,1
13.061,Accelerate,1
13.078,Accelerate,1
13.094,Accelerate,1
13.111,Accelerate,1
13.127,Accelerate,1
13.144,Accelerate,1
13.162,Accelerate,1
13.177,Accelerate,1
13.194,Accelerate,1
13.211,Accelerate,1
13.229,Accelerate,1
13.244,Accelerate,1
13.261,Accelerate,1
13.278,Accelerate,1
13.294,Accelerate,1
13.311,Accelerate,1
13.327,Accelerate,1
13.344,Accelerate,1
13.361,Accelerate,1
13.378,Accelerate,1
13.394,Accelerate,1
13.411,Accelerate,1
13.427,Accelerate,1
13.444,Accelerate,1
13.461,Accelerate,1
13.478,Accelerate,1
13.494,Accelerate,1
13.511,Accelerate,1
13.528,Accelerate,1
13.544,Accelerate,1
13.561,Accelerate,1
13.577,Accelerate,1
13.594,Accelerate,1
13.611,Accelerate,1
13.627,Accelerate,1
13.645,Accelerate,1
13.661,Accelerate,1
13.679,Accelerate,1
13.695,Accelerate,1
13.712,Accelerate,1
13.728,Accelerate,1
13.745,Accelerate,1
13.761,Accelerate,1
13.778,Accelerate,1
13.797,Accelerate,1
13.812,Accelerate,1
13.827,Accelerate,1
13.843,Bullet Missed,1
13.843,Accelerate,1
13.862,Accelerate,1
13.878,Accelerate,1
13.894,Accelerate,1
13.911,Accelerate,1
13.927,Accelerate,1
13.944,Accelerate,1
13.961,Accelerate,1
13.978,Accelerate,1
13.994,Accelerate,1
14.011,Accelerate,1
14.028,Accelerate,1
14.045,Accelerate,1
14.061,Accelerate,1
14.078,Accelerate,1
14.095,Accelerate,1
14.111,Accelerate,1
14.128,Accelerate,1
14.145,Accelerate,1
14.161,Accelerate,1
14.178,Accelerate,1
14.194,Bullet Missed,1
14.194,Accelerate,1
14.211,Accelerate,1
14.229,Accelerate,1
14.245,Accelerate,1
14.261,Accelerate,1
14.278,Accelerate,1
14.294,Accelerate,1
14.311,Accelerate,1
14.328,Accelerate,1
14.344,Accelerate,1
14.361,Accelerate,1
14.378,Accelerate,1
14.393,Accelerate,1
14.411,Accelerate,1
14.428,Accelerate,1
14.445,Accelerate,1
14.461,Accelerate,1
14.478,Accelerate,1
14.494,Accelerate,1
14.511,Accelerate,1
14.528,Accelerate,1
14.545,Accelerate,1
14.561,Accelerate,1
14.578,Accelerate,1
14.594,Accelerate,1
14.611,Accelerate,1
14.627,Accelerate,1
14.644,Accelerate,1
14.661,Accelerate,1
14.677,Accelerate,1
14.694,Accelerate,1
14.711,Accelerate,1
14.728,Accelerate,1
14.743,Accelerate,1
14.761,Accelerate,1
14.777,Accelerate,1
14.794,Accelerate,1
14.812,Accelerate,1
14.828,Accelerate,1
14.845,Accelerate,1
14.861,Accelerate,1
14.878,Accelerate,1
14.895,Accelerate,1
14.911,Accelerate,1
14.928,Accelerate,1
14.944,Accelerate,1
14.961,Accelerate,1
14.978,Accelerate,1
14.995,Accelerate,1
15.010,Accelerate,1
15.028,Accelerate,1
15.044,Accelerate,1
15.061,Accelerate,1
15.079,Accelerate,1
15.095,Accelerate,1
15.111,Accelerate,1
15.129,Turn Right,1
15.129,Accelerate,1
15.144,Turn Right,1
15.144,Accelerate,1
15.161,Turn Right,1
15.161,Accelerate,1
15.177,Turn Right,1
15.177,Accelerate,1
15.194,Turn Right,1
15.194,Accelerate,1
15.211,Turn Right,1
15.211,Accelerate,1
15.228,Turn Right,1
15.228,Accelerate,1
15.244,Turn Right,1
15.244,Accelerate,1
15.261,Turn Right,1
15.261,Accelerate,1
15.278,Turn Right,1
15.279,Accelerate,1
15.294,Turn Right,1
15.294,Accelerate,1
15.311,Turn Right,1
15.311,Accelerate,1
15.328,Turn Right,1
15.328,Accelerate,1
15.344,Turn Right,1
15.344,Accelerate,1
15.361,Turn Right,1
15.361,Accelerate,1
15.378,Accelerate,1
15.395,Accelerate,1
15.411,Accelerate,1
15.428,Accelerate,1
15.444,Accelerate,1
15.461,Accelerate,1
15.477,Accelerate,1
15.494,Accelerate,1
15.511,Accelerate,1
15.528,Accelerate,1
15.545,Accelerate,1
15.561,Accelerate,1
15.577,Accelerate,1
15.594,Accelerate,1
15.611,Accelerate,1
15.628,Accelerate,1
15.644,Accelerate,1
15.661,Accelerate,1
15.678,Accelerate,1
15.694,Accelerate,1
15.711,Accelerate,1
15.728,Accelerate,1
15.745,Accelerate,1
15.761,Accelerate,1
15.779,Accelerate,1
15.795,Accelerate,1
15.811,Accelerate,1
15.828,Accelerate,1
15.844,Accelerate,1
15.861,Accelerate,1
15.877,Accelerate,1
15.894,Accelerate,1
15.911,Accelerate,1
15.928,Accelerate,1
15.944,Accelerate,1
15.961,Accelerate,1
15.978,Accelerate,1
15.995,Accelerate,1
16.011,Accelerate,1
16.028,Accelerate,1
16.044,Accelerate,1
16.060,Accelerate,1
