Timestamp, Event, Value
1.042,Accelerate,1
1.054,Accelerate,1
1.071,Accelerate,1
1.087,Accelerate,1
1.105,Accelerate,1
1.121,Accelerate,1
1.137,Accelerate,1
1.154,Accelerate,1
1.171,Accelerate,1
1.187,Accelerate,1
1.204,Accelerate,1
1.221,Accelerate,1
1.238,Accelerate,1
1.254,Accelerate,1
1.272,Accelerate,1
1.287,Accelerate,1
1.305,Accelerate,1
1.321,Accelerate,1
1.337,Accelerate,1
1.357,Accelerate,1
1.371,Accelerate,1
1.388,Accelerate,1
1.404,Accelerate,1
1.421,Accelerate,1
1.438,Accelerate,1
1.455,Accelerate,1
1.473,Accelerate,1
1.488,Accelerate,1
1.505,Accelerate,1
1.521,Accelerate,1
1.537,Accelerate,1
1.555,Accelerate,1
1.572,Accelerate,1
1.588,Accelerate,1
1.605,Accelerate,1
1.621,Accelerate,1
1.638,Accelerate,1
1.654,Accelerate,1
1.672,Accelerate,1
1.689,Accelerate,1
1.703,Accelerate,1
1.721,Accelerate,1
1.738,Accelerate,1
1.755,Accelerate,1
1.771,Accelerate,1
1.789,Accelerate,1
1.805,Accelerate,1
1.821,Accelerate,1
1.839,Accelerate,1
1.854,Accelerate,1
1.872,Accelerate,1
1.887,Accelerate,1
1.905,Accelerate,1
1.922,Accelerate,1
1.937,Accelerate,1
1.954,Accelerate,1
1.972,Accelerate,1
1.988,Accelerate,1
2.010,Accelerate,1
2.021,Accelerate,1
2.042,Bullet Fired,1
2.042,Accelerate,1
2.058,Accelerate,1
2.071,Accelerate,1
2.087,Accelerate,1
2.105,Accelerate,1
2.121,Accelerate,1
2.138,Bullet Fired,1
2.139,Accelerate,1
2.154,Accelerate,1
2.171,Accelerate,1
2.187,Accelerate,1
2.204,Accelerate,1
2.221,Accelerate,1
2.238,Bullet Fired,1
2.238,Accelerate,1
2.255,Accelerate,1
2.271,Accelerate,1
2.287,Accelerate,1
2.304,Accelerate,1
2.321,Accelerate,1
2.338,Bullet Fired,1
2.338,Accelerate,1
2.355,Accelerate,1
2.371,Accelerate,1
2.388,Accelerate,1
2.405,Accelerate,1
2.421,Accelerate,1
2.438,Bullet Fired,1
2.438,Accelerate,1
2.455,Accelerate,1
2.471,Accelerate,1
2.487,Accelerate,1
2.503,Accelerate,1
2.521,Accelerate,1
2.538,Bullet Fired,1
2.538,Accelerate,1
2.554,Accelerate,1
2.571,Accelerate,1
2.587,Accelerate,1
2.604,Accelerate,1
2.621,Accelerate,1
2.638,Bullet Fired,1
2.638,Accelerate,1
