Timestamp, Event, Value
0.420,Accelerate,1
0.437,Accelerate,1
0.453,Accelerate,1
0.469,Accelerate,1
0.486,Accelerate,1
0.503,Accelerate,1
0.519,Accelerate,1
0.536,Accelerate,1
0.553,Accelerate,1
0.570,Accelerate,1
0.586,Accelerate,1
0.603,Accelerate,1
0.619,Accelerate,1
0.636,Accelerate,1
0.652,Accelerate,1
0.670,Accelerate,1
0.686,Accelerate,1
0.702,Accelerate,1
0.719,Accelerate,1
0.736,Accelerate,1
0.752,Accelerate,1
0.770,Accelerate,1
0.785,Accelerate,1
0.803,Accelerate,1
0.819,Accelerate,1
0.836,Accelerate,1
0.853,Accelerate,1
0.870,Accelerate,1
0.886,Accelerate,1
0.903,Accelerate,1
0.919,Accelerate,1
0.936,Accelerate,1
0.952,Accelerate,1
0.970,Accelerate,1
0.986,Accelerate,1
1.006,Turn Right,1
1.006,Accelerate,1
1.020,Turn Right,1
1.020,Accelerate,1
1.036,Turn Right,1
1.036,Accelerate,1
1.053,Turn Right,1
1.053,Accelerate,1
1.069,Turn Right,1
1.069,Accelerate,1
1.086,Turn Right,1
1.086,Accelerate,1
1.102,Turn Right,1
1.102,Accelerate,1
1.119,Turn Right,1
1.119,Accelerate,1
1.135,Turn Right,1
1.135,Accelerate,1
1.152,Turn Right,1
1.152,Accelerate,1
1.170,Turn Right,1
1.170,Accelerate,1
1.186,Turn Right,1
1.186,Accelerate,1
1.203,Turn Right,1
1.203,Accelerate,1
1.219,Turn Right,1
1.219,Accelerate,1
1.236,Accelerate,1
1.253,Accelerate,1
1.269,Accelerate,1
1.285,Accelerate,1
1.303,Accelerate,1
1.319,Accelerate,1
1.336,Accelerate,1
1.352,Accelerate,1
1.370,Accelerate,1
1.387,Turn Left,1
1.387,Accelerate,1
1.402,Turn Left,1
1.402,Accelerate,1
1.418,Turn Left,1
1.419,Accelerate,1
1.435,Turn Left,1
1.435,Accelerate,1
1.452,Turn Left,1
1.452,Accelerate,1
1.469,Turn Left,1
1.469,Accelerate,1
1.485,Turn Left,1
1.485,Accelerate,1
1.503,Accelerate,1
1.520,Accelerate,1
1.536,Accelerate,1
1.553,Accelerate,1
1.569,Accelerate,1
1.585,Accelerate,1
1.604,Accelerate,1
1.619,Accelerate,1
1.636,Accelerate,1
1.652,Accelerate,1
1.668,Accelerate,1
1.686,Accelerate,1
1.703,Accelerate,1
1.719,Accelerate,1
1.735,Accelerate,1
1.752,Accelerate,1
1.769,Accelerate,1
1.786,Accelerate,1
1.803,Accelerate,1
1.819,Accelerate,1
1.836,Accelerate,1
1.854,Turn Right,1
1.854,Accelerate,1
1.868,Turn Right,1
1.872,Accelerate,1
1.886,Turn Right,1
1.886,Accelerate,1
1.903,Turn Right,1
1.903,Accelerate,1
1.919,Turn Right,1
1.919,Accelerate,1
1.936,Turn Right,1
1.936,Accelerate,1
1.953,Turn Right,1
1.953,Accelerate,1
1.970,Accelerate,1
1.986,Accelerate,1
2.003,Accelerate,1
2.019,Accelerate,1
2.036,Accelerate,1
2.053,Accelerate,1
2.069,Accelerate,1
2.086,Accelerate,1
2.103,Accelerate,1
2.119,Accelerate,1
2.136,Accelerate,1
2.152,Accelerate,1
2.169,Accelerate,1
2.186,Accelerate,1
2.203,Accelerate,1
2.219,Accelerate,1
2.236,Accelerate,1
2.253,Accelerate,1
2.268,Accelerate,1
2.285,Accelerate,1
2.303,Accelerate,1
2.319,Accelerate,1
2.336,Accelerate,1
2.352,Accelerate,1
2.369,Accelerate,1
2.386,Accelerate,1
2.403,Accelerate,1
2.432,Accelerate,1
2.441,Accelerate,1
2.453,Accelerate,1
2.469,Accelerate,1
2.486,Accelerate,1
2.503,Accelerate,1
2.519,Accelerate,1
2.536,Accelerate,1
2.552,Accelerate,1
2.570,Accelerate,1
2.586,Accelerate,1
2.602,Accelerate,1
2.620,Accelerate,1
2.635,Accelerate,1
2.653,Accelerate,1
2.670,Accelerate,1
2.686,Accelerate,1
2.704,Turn Left,1
2.704,Accelerate,1
2.719,Turn Left,1
2.719,Accelerate,1
2.735,Turn Left,1
2.736,Accelerate,1
2.752,Turn Left,1
2.752,Accelerate,1
2.768,Turn Left,1
2.769,Accelerate,1
2.786,Turn Left,1
2.787,Accelerate,1
2.803,Accelerate,1
2.818,Accelerate,1
2.835,Accelerate,1
2.852,Accelerate,1
2.869,Accelerate,1
2.885,Accelerate,1
2.903,Accelerate,1
2.920,Accelerate,1
2.936,Accelerate,1
2.953,Accelerate,1
2.968,Accelerate,1
2.986,Accelerate,1
3.002,Accelerate,1
3.019,Accelerate,1
3.036,Accelerate,1
3.052,Accelerate,1
3.069,Accelerate,1
3.086,Accelerate,1
3.103,Accelerate,1
3.118,Accelerate,1
3.135,Accelerate,1
3.153,Accelerate,1
3.169,Accelerate,1
3.185,Accelerate,1
3.202,Accelerate,1
3.218,Accelerate,1
3.236,Accelerate,1
3.252,Accelerate,1
3.268,Accelerate,1
3.285,Accelerate,1
3.302,Accelerate,1
3.319,Accelerate,1
3.336,Accelerate,1
3.352,Accelerate,1
3.370,Accelerate,1
3.386,Accelerate,1
3.403,Accelerate,1
3.419,Accelerate,1
3.435,Accelerate,1
3.453,Accelerate,1
3.469,Accelerate,1
3.487,Accelerate,1
3.503,Accelerate,1
