Timestamp, Event, Value
0.675,Accelerate,1
0.691,Accelerate,1
0.708,Accelerate,1
0.724,Accelerate,1
0.741,Accelerate,1
0.758,Accelerate,1
0.775,Accelerate,1
0.791,Accelerate,1
0.808,Accelerate,1
0.825,Accelerate,1
0.841,Accelerate,1
0.859,Accelerate,1
0.874,Accelerate,1
0.891,Accelerate,1
0.907,Accelerate,1
0.924,Accelerate,1
0.942,Accelerate,1
0.958,Accelerate,1
0.975,Accelerate,1
0.992,Accelerate,1
1.009,Accelerate,1
1.026,Accelerate,1
1.042,Accelerate,1
1.058,Accelerate,1
1.075,Accelerate,1
1.091,Accelerate,1
1.109,Accelerate,1
1.127,Accelerate,1
1.156,Accelerate,1
1.172,Accelerate,1
1.190,Accelerate,1
1.206,Accelerate,1
1.224,Accelerate,1
1.239,Accelerate,1
1.260,Accelerate,1
1.273,Accelerate,1
1.290,Accelerate,1
1.306,Accelerate,1
1.323,Accelerate,1
1.340,Accelerate,1
1.356,Accelerate,1
1.374,Accelerate,1
1.389,Accelerate,1
1.406,Accelerate,1
1.424,Accelerate,1
1.439,Accelerate,1
1.457,Accelerate,1
1.472,Accelerate,1
1.490,Accelerate,1
1.506,Accelerate,1
1.523,Accelerate,1
1.539,Accelerate,1
1.557,Accelerate,1
1.572,Accelerate,1
1.590,Accelerate,1
1.606,Accelerate,1
1.623,Accelerate,1
1.639,Accelerate,1
1.657,Accelerate,1
1.673,Accelerate,1
1.689,Accelerate,1
1.707,Accelerate,1
1.726,Bullet Fired,1
1.726,Accelerate,1
1.739,Accelerate,1
2.125,Bullet Fired,1
2.224,Bullet Fired,1
2.458,Accelerate,1
2.473,Accelerate,1
2.489,Accelerate,1
2.506,Accelerate,1
2.523,Accelerate,1
2.539,Accelerate,1
2.556,Accelerate,1
2.572,Accelerate,1
2.589,Accelerate,1
2.606,Accelerate,1
2.622,Accelerate,1
2.639,Accelerate,1
2.656,Accelerate,1
2.672,Accelerate,1
2.689,Accelerate,1
2.706,Accelerate,1
2.722,Accelerate,1
2.739,Accelerate,1
2.756,Accelerate,1
2.773,Accelerate,1
2.811,Bullet Fired,1
2.908,Bullet Fired,1
2.925,Bullet Missed,1
3.012,Bullet Fired,1
3.179,Bullet Fired,1
3.274,Accelerate,1
3.289,Accelerate,1
3.306,Accelerate,1
3.322,Accelerate,1
3.339,Accelerate,1
3.356,Accelerate,1
3.373,Accelerate,1
3.390,Accelerate,1
3.406,Accelerate,1
3.423,Accelerate,1
3.439,Accelerate,1
3.456,Bullet Missed,1
3.457,Accelerate,1
3.473,Accelerate,1
3.490,Accelerate,1
3.506,Accelerate,1
3.523,Accelerate,1
3.539,Accelerate,1
3.556,Accelerate,1
3.573,Accelerate,1
3.590,Accelerate,1
3.606,Accelerate,1
3.622,Bullet Missed,1
3.623,Accelerate,1
3.639,Accelerate,1
3.710,Bullet Fired,1
3.807,Bullet Fired,1
3.908,Bullet Fired,1
4.075,Bullet Fired,1
4.105,Bullet Missed,1
4.208,Bullet Fired,1
4.239,Bullet Missed,1
4.358,Bullet Fired,1
4.372,Bullet Missed,1
4.475,Bullet Fired,1
4.590,Bullet Missed,1
4.592,Bullet Fired,1
4.657,Accelerate,1
4.674,Accelerate,1
4.689,Accelerate,1
4.706,Accelerate,1
4.723,Accelerate,1
4.741,Bullet Fired,1
4.742,Accelerate,1
4.756,Accelerate,1
4.773,Accelerate,1
4.790,Accelerate,1
4.808,Accelerate,1
4.823,Accelerate,1
4.839,Bullet Missed,1
4.840,Accelerate,1
4.859,Bullet Fired,1
4.859,Accelerate,1
4.873,Accelerate,1
4.889,Accelerate,1
4.906,Accelerate,1
4.924,Accelerate,1
4.940,Accelerate,1
4.956,Accelerate,1
4.972,Bullet Missed,1
4.973,Accelerate,1
4.992,Bullet Fired,1
4.992,Accelerate,1
5.006,Accelerate,1
5.023,Accelerate,1
5.039,Accelerate,1
5.058,Accelerate,1
5.073,Accelerate,1
5.089,Accelerate,1
5.107,Bullet Missed,1
5.109,Bullet Fired,1
5.109,Accelerate,1
5.123,Accelerate,1
5.139,Accelerate,1
5.156,Accelerate,1
5.174,Accelerate,1
5.190,Accelerate,1
5.206,Accelerate,1
5.226,Bullet Fired,1
5.360,Bullet Fired,1
5.390,Bullet Missed,1
5.475,Bullet Fired,1
5.607,Bullet Missed,1
5.609,Bullet Fired,1
5.742,Bullet Fired,1
5.857,Bullet Missed,1
5.859,Bullet Fired,1
5.992,Bullet Fired,1
6.039,Bullet Missed,1
6.125,Bullet Fired,1
6.206,Bullet Missed,1
6.242,Bullet Fired,1
6.272,Bullet Missed,1
6.272,Bullet Missed,1
6.289,Bullet Missed,1
6.307,Bullet Missed,1
6.339,Bullet Missed,1
6.375,Bullet Fired,1
6.457,Turn Left,1
6.473,Turn Left,1
6.489,Bullet Missed,1
6.490,Turn Left,1
6.506,Enemy hit,249
6.507,Turn Left,1
6.523,Turn Left,1
6.539,Turn Left,1
6.556,Damage taken,1
6.558,Turn Left,1
6.573,Turn Left,1
6.590,Turn Left,1
6.606,Bullet Missed,1
6.607,Turn Left,1
6.623,Enemy hit,233
6.624,Turn Left,1
6.639,Turn Left,1
6.656,Turn Left,1
6.673,Turn Left,1
6.689,Turn Left,1
6.706,Turn Left,1
6.723,Turn Left,1
6.739,Bullet Missed,1
6.740,Turn Left,1
6.756,Turn Left,1
6.773,Turn Left,1
6.789,Turn Left,1
6.806,Turn Left,1
6.890,Bullet Missed,1
6.891,Accelerate,1
6.906,Accelerate,1
6.922,Accelerate,1
6.939,Accelerate,1
6.956,Accelerate,1
6.972,Accelerate,1
6.989,Accelerate,1
7.005,Bullet Missed,1
7.006,Accelerate,1
7.022,Accelerate,1
7.039,Accelerate,1
7.056,Accelerate,1
7.073,Accelerate,1
7.089,Accelerate,1
7.106,Accelerate,1
7.123,Accelerate,1
7.139,Accelerate,1
7.156,Bullet Missed,1
7.156,Accelerate,1
7.172,Accelerate,1
7.189,Accelerate,1
7.206,Accelerate,1
7.222,Accelerate,1
7.239,Accelerate,1
7.256,Accelerate,1
7.273,Accelerate,1
7.290,Accelerate,1
7.307,Accelerate,1
7.323,Bullet Missed,1
7.324,Accelerate,1
7.340,Accelerate,1
7.357,Accelerate,1
7.373,Accelerate,1
7.390,Accelerate,1
7.409,Accelerate,1
7.424,Accelerate,1
7.442,Accelerate,1
7.458,Accelerate,1
7.473,Accelerate,1
7.491,Accelerate,1
7.506,Accelerate,1
7.524,Accelerate,1
7.540,Accelerate,1
7.558,Accelerate,1
7.573,Accelerate,1
7.592,Turn Left,1
