Timestamp, Event, Value
8.359,Accelerate,1
8.374,Turn Right,1
8.374,Accelerate,1
8.392,Turn Right,1
8.392,Accelerate,1
8.408,Turn Right,1
8.408,Accelerate,1
8.426,Turn Right,1
8.426,Accelerate,1
8.441,Damage taken,0.024999
8.441,Turn Right,1
8.441,Accelerate,1
8.457,Damage taken,0.024999
8.457,Turn Right,1
8.457,Accelerate,1
8.475,Damage taken,0.024999
8.475,Turn Right,1
8.475,Accelerate,1
8.491,Damage taken,0.024999
8.491,Turn Right,1
8.491,Accelerate,1
8.509,Damage taken,0.024999
8.509,Turn Right,1
8.509,Accelerate,1
8.525,Damage taken,0.024999
8.525,Turn Right,1
8.525,Accelerate,1
8.542,Damage taken,0.024999
8.542,Turn Right,1
8.542,Accelerate,1
8.559,Damage taken,0.024999
8.560,Turn Right,1
8.560,Accelerate,1
8.576,Damage taken,0.024999
8.576,Turn Right,1
8.576,Accelerate,1
8.591,Damage taken,0.024999
8.591,Turn Right,1
8.591,Accelerate,1
8.608,Damage taken,0.024999
8.608,Turn Right,1
8.608,Accelerate,1
8.625,Damage taken,0.024999
8.625,Turn Right,1
8.625,Accelerate,1
8.641,Damage taken,0.024999
8.641,Turn Right,1
8.641,Accelerate,1
8.659,Damage taken,0.024999
8.659,Turn Right,1
8.659,Accelerate,1
8.675,Damage taken,0.024999
8.675,Turn Right,1
8.675,Accelerate,1
8.692,Damage taken,0.024999
8.692,Turn Right,1
8.692,Accelerate,1
8.708,Damage taken,0.024999
8.708,Turn Right,1
8.708,Accelerate,1
8.724,Damage taken,0.024999
8.724,Turn Right,1
8.724,Accelerate,1
8.742,Damage taken,0.024999
8.742,Turn Right,1
8.742,Accelerate,1
8.758,Damage taken,0.024999
8.758,Turn Right,1
8.758,Accelerate,1
8.776,Damage taken,0.024999
8.776,Turn Right,1
8.776,Accelerate,1
8.793,Damage taken,0.024999
8.793,Turn Right,1
8.793,Accelerate,1
8.808,Damage taken,0.024999
8.808,Turn Right,1
8.808,Accelerate,1
8.825,Damage taken,0.024999
8.825,Turn Right,1
8.825,Accelerate,1
8.841,Damage taken,0.024999
8.841,Turn Right,1
8.841,Accelerate,1
8.859,Damage taken,0.024999
8.859,Turn Right,1
8.859,Accelerate,1
8.874,Damage taken,0.024999
8.874,Turn Right,1
8.874,Accelerate,1
8.892,Damage taken,0.024999
8.892,Turn Right,1
8.892,Accelerate,1
8.907,Damage taken,0.024999
8.907,Turn Right,1
8.907,Accelerate,1
8.925,Damage taken,0.024999
8.925,Turn Right,1
8.925,Accelerate,1
8.941,Damage taken,0.024999
8.942,Turn Right,1
8.942,Accelerate,1
8.958,Damage taken,0.024999
8.958,Turn Right,1
8.958,Accelerate,1
8.974,Damage taken,0.024999
8.974,Turn Right,1
8.974,Accelerate,1
8.992,Damage taken,0.024999
8.992,Turn Right,1
8.992,Accelerate,1
9.009,Damage taken,0.024999
9.009,Turn Right,1
9.009,Accelerate,1
9.026,Damage taken,0.024999
9.026,Turn Right,1
9.026,Accelerate,1
9.041,Damage taken,0.024999
9.041,Turn Right,1
9.041,Accelerate,1
9.058,Damage taken,0.024999
9.058,Turn Right,1
9.058,Accelerate,1
9.076,Damage taken,0.024999
9.076,Turn Right,1
9.076,Accelerate,1
9.092,Damage taken,0.024999
9.092,Turn Right,1
9.092,Accelerate,1
9.108,Damage taken,0.024999
9.108,Turn Right,1
9.108,Accelerate,1
9.124,Damage taken,0.024999
9.124,Turn Right,1
9.124,Accelerate,1
9.142,Damage taken,0.024999
9.142,Turn Right,1
9.142,Accelerate,1
9.159,Damage taken,0.024999
9.159,Turn Right,1
9.159,Accelerate,1
9.174,Damage taken,0.024999
9.174,Turn Right,1
9.174,Accelerate,1
9.192,Damage taken,0.024999
9.192,Turn Right,1
9.192,Accelerate,1
9.209,Damage taken,0.024999
9.209,Turn Right,1
9.209,Accelerate,1
9.224,Damage taken,0.024999
9.224,Turn Right,1
9.224,Accelerate,1
9.241,Damage taken,0.024999
9.242,Turn Right,1
9.242,Accelerate,1
9.261,Damage taken,0.024999
9.261,Turn Right,1
9.261,Accelerate,1
9.274,Damage taken,0.024999
9.275,Turn Right,1
9.275,Accelerate,1
9.291,Damage taken,0.024999
9.291,Turn Right,1
9.291,Accelerate,1
9.309,Damage taken,0.024999
9.309,Turn Right,1
9.309,Accelerate,1
9.326,Damage taken,0.024999
9.326,Turn Right,1
9.326,Accelerate,1
9.341,Damage taken,0.024999
9.342,Turn Right,1
9.342,Accelerate,1
9.358,Damage taken,0.024999
9.358,Turn Right,1
9.358,Accelerate,1
9.374,Damage taken,0.024999
9.374,Turn Right,1
9.374,Accelerate,1
9.392,Damage taken,0.024999
9.392,Turn Right,1
9.392,Accelerate,1
9.408,Damage taken,0.024999
9.408,Turn Right,1
9.408,Accelerate,1
9.425,Damage taken,0.024999
9.425,Turn Right,1
9.425,Accelerate,1
9.441,Damage taken,0.024999
9.441,Turn Right,1
9.441,Accelerate,1
9.458,Damage taken,0.024999
9.458,Turn Right,1
9.458,Accelerate,1
9.476,Damage taken,0.024999
9.476,Turn Right,1
9.476,Accelerate,1
9.495,Damage taken,0.024999
9.495,Turn Right,1
9.495,Accelerate,1
9.508,Damage taken,0.024999
9.508,Turn Right,1
9.508,Accelerate,1
9.524,Damage taken,0.024999
9.524,Turn Right,1
9.524,Accelerate,1
9.541,Damage taken,0.024999
9.541,Turn Right,1
9.541,Accelerate,1
9.558,Damage taken,0.024999
9.558,Turn Right,1
9.558,Accelerate,1
9.574,Turn Right,1
9.574,Accelerate,1
9.592,Turn Right,1
9.592,Accelerate,1
9.609,Accelerate,1
9.624,Accelerate,1
9.642,Accelerate,1
9.658,Accelerate,1
9.674,Accelerate,1
9.692,Accelerate,1
9.708,Accelerate,1
9.726,Accelerate,1
9.742,Accelerate,1
9.763,Accelerate,1
9.774,Accelerate,1
9.791,Accelerate,1
9.808,Accelerate,1
9.826,Accelerate,1
9.841,Accelerate,1
9.858,Accelerate,1
9.874,Accelerate,1
9.892,Accelerate,1
9.908,Accelerate,1
9.925,Accelerate,1
9.942,Accelerate,1
9.958,Accelerate,1
9.974,Accelerate,1
9.992,Accelerate,1
