Timestamp, Event, Value
6.612,Turn Right,1
6.628,Turn Right,1
6.644,Turn Right,1
6.661,Turn Right,1
6.678,Turn Right,1
6.695,Turn Right,1
6.711,Turn Right,1
6.728,Turn Right,1
6.744,Turn Right,1
6.761,Turn Right,1
6.777,Turn Right,1
6.795,Turn Right,1
6.810,Turn Right,1
6.828,Turn Right,1
6.844,Turn Right,1
6.861,Turn Right,1
6.877,Turn Right,1
6.898,Turn Right,1
6.911,Turn Right,1
6.928,Turn Right,1
6.945,Turn Right,1
6.961,Turn Right,1
6.978,Turn Right,1
6.994,Turn Right,1
7.011,Turn Right,1
7.027,Turn Right,1
7.045,Turn Right,1
7.061,Turn Right,1
7.077,Turn Right,1
7.095,Turn Right,1
7.111,Turn Right,1
7.131,Turn Right,1
7.144,Turn Right,1
7.164,Accelerate,1
7.178,Accelerate,1
7.195,Accelerate,1
7.211,Turn Left,1
7.211,Accelerate,1
7.228,Turn Left,1
7.228,Accelerate,1
7.245,Turn Left,1
7.245,Accelerate,1
7.261,Turn Left,1
7.261,Accelerate,1
7.278,Turn Left,1
7.278,Accelerate,1
7.295,Turn Left,1
7.295,Accelerate,1
7.311,Turn Left,1
7.312,Accelerate,1
7.327,Turn Left,1
7.327,Accelerate,1
7.345,Turn Left,1
7.345,Accelerate,1
7.361,Turn Left,1
7.361,Accelerate,1
7.379,Turn Left,1
7.379,Accelerate,1
7.398,Turn Left,1
7.398,Accelerate,1
7.412,Turn Left,1
7.412,Accelerate,1
7.428,Turn Left,1
7.428,Accelerate,1
7.445,Turn Left,1
7.445,Accelerate,1
7.461,Turn Left,1
7.461,Accelerate,1
7.478,Turn Left,1
7.478,Accelerate,1
7.494,Turn Left,1
7.494,Accelerate,1
7.511,Turn Left,1
7.511,Accelerate,1
7.527,Turn Left,1
7.527,Accelerate,1
7.545,Turn Left,1
7.545,Accelerate,1
7.561,Turn Left,1
7.561,Accelerate,1
7.578,Turn Left,1
7.578,Accelerate,1
7.594,Turn Left,1
7.594,Accelerate,1
7.613,Turn Left,1
7.613,Accelerate,1
7.628,Turn Left,1
7.628,Accelerate,1
7.645,Turn Left,1
7.645,Accelerate,1
7.661,Turn Left,1
7.661,Accelerate,1
7.678,Turn Left,1
7.679,Accelerate,1
7.694,Turn Left,1
7.694,Accelerate,1
7.712,Turn Left,1
7.712,Accelerate,1
7.728,Turn Left,1
7.728,Accelerate,1
7.745,Turn Left,1
7.745,Accelerate,1
7.762,Turn Left,1
7.762,Accelerate,1
7.777,Turn Left,1
7.777,Accelerate,1
7.795,Accelerate,1
7.811,Accelerate,1
7.828,Accelerate,1
7.846,Accelerate,1
7.862,Accelerate,1
7.878,Accelerate,1
7.894,Accelerate,1
7.912,Accelerate,1
7.927,Turn Left,1
7.927,Accelerate,1
7.945,Turn Left,1
7.945,Accelerate,1
7.961,Turn Left,1
7.961,Accelerate,1
7.978,Turn Left,1
7.978,Accelerate,1
7.995,Turn Left,1
7.995,Accelerate,1
8.011,Turn Left,1
8.011,Accelerate,1
8.027,Turn Left,1
8.027,Accelerate,1
8.045,Turn Left,1
8.045,Accelerate,1
8.061,Turn Left,1
8.061,Accelerate,1
8.078,Turn Left,1
8.078,Accelerate,1
8.095,Turn Left,1
8.095,Accelerate,1
8.111,Turn Left,1
8.111,Accelerate,1
8.128,Turn Left,1
8.128,Accelerate,1
8.145,Turn Left,1
8.145,Accelerate,1
8.161,Turn Left,1
8.161,Accelerate,1
8.178,Turn Left,1
8.178,Accelerate,1
8.194,Turn Left,1
8.194,Accelerate,1
8.211,Turn Left,1
8.211,Accelerate,1
8.227,Turn Left,1
8.227,Accelerate,1
8.245,Turn Left,1
8.245,Accelerate,1
8.260,Turn Left,1
8.260,Accelerate,1
8.278,Bullet Fired,1
8.278,Turn Left,1
8.278,Accelerate,1
8.294,Turn Left,1
8.294,Accelerate,1
8.313,Accelerate,1
8.327,Accelerate,1
8.344,Accelerate,1
8.362,Accelerate,1
8.377,Bullet Fired,1
8.377,Accelerate,1
8.394,Accelerate,1
8.411,Accelerate,1
8.428,Enemy hit,133
8.428,Turn Right,1
8.428,Accelerate,1
8.445,Turn Right,1
8.445,Accelerate,1
8.461,Turn Right,1
8.461,Accelerate,1
8.478,Turn Right,1
8.478,Accelerate,1
8.494,Enemy hit,99
8.494,Turn Right,1
8.494,Accelerate,1
8.511,Turn Right,1
8.511,Accelerate,1
8.528,Turn Right,1
8.528,Accelerate,1
8.545,Turn Right,1
8.545,Accelerate,1
8.562,Turn Right,1
8.562,Accelerate,1
8.578,Bullet Fired,1
8.578,Turn Right,1
8.578,Accelerate,1
8.595,Turn Right,1
8.595,Accelerate,1
8.611,Turn Right,1
8.611,Accelerate,1
8.627,Turn Right,1
8.627,Accelerate,1
8.645,Turn Right,1
8.645,Accelerate,1
8.661,Turn Right,1
8.661,Accelerate,1
8.677,Bullet Fired,1
8.677,Turn Right,1
8.677,Accelerate,1
8.694,Turn Right,1
8.694,Accelerate,1
8.711,Turn Right,1
8.711,Accelerate,1
8.727,Turn Right,1
8.727,Accelerate,1
8.745,Turn Right,1
8.745,Accelerate,1
8.761,Turn Right,1
8.761,Accelerate,1
8.778,Bullet Fired,1
8.778,Turn Right,1
8.778,Accelerate,1
8.794,Turn Right,1
8.794,Accelerate,1
8.811,Turn Right,1
8.811,Accelerate,1
8.828,Turn Right,1
8.828,Accelerate,1
8.845,Turn Right,1
8.845,Accelerate,1
8.860,Turn Right,1
8.860,Accelerate,1
8.878,Turn Right,1
8.878,Accelerate,1
8.895,Turn Right,1
8.895,Accelerate,1
8.911,Turn Right,1
8.911,Accelerate,1
8.928,Turn Right,1
8.928,Accelerate,1
8.944,Turn Right,1
8.944,Accelerate,1
8.961,Turn Right,1
8.961,Accelerate,1
8.977,Turn Right,1
8.977,Accelerate,1
8.994,Turn Right,1
8.994,Accelerate,1
9.010,Turn Right,1
9.010,Accelerate,1
9.028,Accelerate,1
9.045,Accelerate,1
9.061,Accelerate,1
9.077,Accelerate,1
9.094,Accelerate,1
9.111,Accelerate,1
9.128,Accelerate,1
9.144,Accelerate,1
9.161,Accelerate,1
9.177,Accelerate,1
9.195,Accelerate,1
9.211,Accelerate,1
9.227,Accelerate,1
9.245,Accelerate,1
9.261,Turn Left,1
9.261,Accelerate,1
9.277,Turn Left,1
9.277,Accelerate,1
9.295,Turn Left,1
9.295,Accelerate,1
9.311,Turn Left,1
9.311,Accelerate,1
9.328,Turn Left,1
9.328,Accelerate,1
9.344,Turn Left,1
9.344,Accelerate,1
9.362,Turn Left,1
9.362,Accelerate,1
9.377,Turn Left,1
9.377,Accelerate,1
9.395,Accelerate,1
9.410,Accelerate,1
9.428,Accelerate,1
9.445,Accelerate,1
9.462,Accelerate,1
9.477,Accelerate,1
9.495,Accelerate,1
9.511,Accelerate,1
9.528,Accelerate,1
9.545,Accelerate,1
9.562,Accelerate,1
9.579,Accelerate,1
9.594,Accelerate,1
9.611,Accelerate,1
9.628,Accelerate,1
9.644,Accelerate,1
9.661,Accelerate,1
9.677,Accelerate,1
9.695,Accelerate,1
9.712,Accelerate,1
9.728,Accelerate,1
9.745,Accelerate,1
9.763,Turn Left,1
9.763,Accelerate,1
9.778,Turn Left,1
9.778,Accelerate,1
9.795,Turn Left,1
9.795,Accelerate,1
9.811,Turn Left,1
9.811,Accelerate,1
9.827,Turn Left,1
9.827,Accelerate,1
9.845,Turn Left,1
9.845,Accelerate,1
9.860,Turn Left,1
9.860,Accelerate,1
9.860,Enemy killed,1
9.878,Turn Left,1
9.878,Accelerate,1
9.894,Turn Left,1
9.894,Accelerate,1
9.910,Turn Left,1
9.910,Accelerate,1
9.928,Turn Left,1
9.928,Accelerate,1
9.945,Turn Left,1
9.945,Accelerate,1
9.961,Turn Left,1
9.961,Accelerate,1
9.977,Turn Left,1
9.977,Accelerate,1
9.994,Turn Left,1
9.994,Accelerate,1
10.011,Turn Left,1
10.011,Accelerate,1
10.027,Turn Left,1
10.027,Accelerate,1
10.045,Turn Left,1
10.045,Accelerate,1
10.060,Turn Left,1
10.060,Accelerate,1
10.078,Turn Left,1
10.078,Accelerate,1
10.094,Turn Left,1
10.094,Accelerate,1
10.110,Turn Left,1
10.110,Accelerate,1
10.128,Turn Left,1
10.128,Accelerate,1
10.144,Turn Left,1
10.144,Accelerate,1
10.162,Turn Left,1
10.162,Accelerate,1
10.177,Turn Left,1
10.177,Accelerate,1
10.195,Turn Left,1
10.195,Accelerate,1
10.211,Turn Left,1
10.211,Accelerate,1
10.228,Turn Left,1
10.228,Accelerate,1
10.244,Turn Left,1
10.244,Accelerate,1
10.261,Turn Left,1
10.261,Accelerate,1
10.277,Bullet Missed,1
10.278,Turn Left,1
10.278,Accelerate,1
10.295,Turn Left,1
10.295,Accelerate,1
10.311,Turn Left,1
10.311,Accelerate,1
10.328,Turn Left,1
10.328,Accelerate,1
10.344,Turn Left,1
10.344,Accelerate,1
10.361,Turn Left,1
10.361,Accelerate,1
10.378,Turn Left,1
10.378,Accelerate,1
10.395,Accelerate,1
10.411,Accelerate,1
10.427,Accelerate,1
10.445,Accelerate,1
10.461,Accelerate,1
10.477,Accelerate,1
10.494,Accelerate,1
10.510,Accelerate,1
10.527,Accelerate,1
10.544,Accelerate,1
10.561,Accelerate,1
10.577,Accelerate,1
10.596,Bullet Fired,1
10.596,Turn Right,1
10.596,Accelerate,1
10.611,Turn Right,1
10.611,Accelerate,1
10.627,Turn Right,1
10.628,Accelerate,1
10.644,Turn Right,1
10.644,Accelerate,1
10.660,Turn Right,1
10.660,Accelerate,1
10.678,Turn Right,1
10.678,Accelerate,1
10.695,Bullet Fired,1
10.695,Turn Right,1
10.695,Accelerate,1
10.711,Turn Right,1
10.711,Accelerate,1
10.728,Turn Right,1
10.728,Accelerate,1
