Timestamp, Event, Value
9.006,Turn Left,1
9.006,Accelerate,1
9.022,Turn Left,1
9.022,Accelerate,1
9.038,Turn Left,1
9.039,Accelerate,1
9.055,Turn Left,1
9.055,Accelerate,1
9.072,Turn Left,1
9.072,Accelerate,1
9.089,Turn Left,1
9.089,Accelerate,1
9.105,Turn Left,1
9.105,Accelerate,1
9.122,Turn Left,1
9.122,Accelerate,1
9.139,Turn Left,1
9.139,Accelerate,1
9.156,Turn Left,1
9.156,Accelerate,1
9.172,Turn Left,1
9.172,Accelerate,1
9.189,Turn Left,1
9.189,Accelerate,1
9.205,Turn Left,1
9.205,Accelerate,1
9.222,Turn Left,1
9.222,Accelerate,1
9.239,Turn Left,1
9.239,Accelerate,1
9.255,Turn Left,1
9.255,Accelerate,1
9.272,Turn Left,1
9.272,Accelerate,1
9.290,Turn Left,1
9.290,Accelerate,1
9.305,Turn Left,1
9.306,Accelerate,1
9.323,Turn Left,1
9.323,Accelerate,1
9.338,Turn Left,1
9.339,Accelerate,1
9.356,Turn Left,1
9.356,Accelerate,1
9.372,Turn Left,1
9.372,Accelerate,1
9.388,Turn Left,1
9.388,Accelerate,1
9.405,Turn Left,1
9.405,Accelerate,1
9.422,Turn Left,1
9.422,Accelerate,1
9.439,Turn Left,1
9.439,Accelerate,1
9.455,Turn Left,1
9.455,Accelerate,1
9.472,Turn Left,1
9.472,Accelerate,1
9.489,Turn Left,1
9.489,Accelerate,1
9.507,Turn Left,1
9.523,Turn Left,1
9.589,Accelerate,1
9.606,Accelerate,1
9.623,Accelerate,1
9.639,Accelerate,1
9.659,Accelerate,1
9.672,Accelerate,1
9.689,Accelerate,1
9.706,Accelerate,1
9.722,Accelerate,1
9.739,Accelerate,1
9.755,Accelerate,1
9.772,Bullet Missed,1
9.773,Accelerate,1
9.789,Accelerate,1
9.807,Bullet Missed,1
9.807,Accelerate,1
9.823,Accelerate,1
9.838,Bullet Missed,1
9.839,Accelerate,1
9.856,Accelerate,1
9.872,Accelerate,1
9.889,Accelerate,1
9.905,Accelerate,1
9.922,Accelerate,1
9.939,Accelerate,1
9.957,Accelerate,1
9.972,Accelerate,1
9.989,Accelerate,1
10.005,Accelerate,1
10.022,Turn Right,1
10.022,Accelerate,1
10.038,Turn Right,1
10.038,Accelerate,1
10.055,Turn Right,1
10.055,Accelerate,1
10.072,Turn Right,1
10.072,Accelerate,1
10.089,Turn Right,1
10.089,Accelerate,1
10.107,Turn Right,1
10.107,Accelerate,1
10.123,Turn Right,1
10.123,Accelerate,1
10.139,Turn Right,1
10.139,Accelerate,1
10.155,Turn Right,1
10.155,Accelerate,1
10.172,Turn Right,1
10.172,Accelerate,1
10.189,Turn Right,1
10.189,Accelerate,1
10.207,Turn Right,1
10.207,Accelerate,1
10.223,Turn Right,1
10.223,Accelerate,1
10.238,Turn Right,1
10.238,Accelerate,1
10.255,Turn Right,1
10.255,Accelerate,1
10.272,Turn Right,1
10.272,Accelerate,1
10.289,Turn Right,1
10.289,Accelerate,1
10.305,Turn Right,1
10.305,Accelerate,1
10.322,Turn Right,1
10.322,Accelerate,1
10.339,Turn Right,1
10.339,Accelerate,1
10.356,Turn Right,1
10.356,Accelerate,1
10.372,Turn Right,1
10.372,Accelerate,1
10.389,Turn Right,1
10.389,Accelerate,1
10.405,Turn Right,1
10.405,Accelerate,1
10.422,Turn Right,1
10.422,Accelerate,1
10.439,Turn Right,1
10.439,Accelerate,1
10.456,Turn Right,1
10.456,Accelerate,1
10.472,Turn Right,1
10.472,Accelerate,1
10.489,Turn Right,1
10.489,Accelerate,1
10.505,Turn Right,1
10.505,Accelerate,1
10.525,Turn Right,1
10.525,Accelerate,1
10.539,Turn Right,1
10.539,Accelerate,1
10.556,Turn Right,1
10.556,Accelerate,1
10.573,Turn Right,1
10.573,Accelerate,1
10.589,Turn Right,1
10.589,Accelerate,1
10.606,Turn Right,1
10.606,Accelerate,1
10.622,Turn Right,1
10.622,Accelerate,1
10.639,Turn Right,1
10.639,Accelerate,1
10.657,Turn Right,1
10.657,Accelerate,1
10.672,Turn Right,1
10.672,Accelerate,1
10.689,Turn Right,1
10.689,Accelerate,1
10.705,Turn Right,1
10.705,Accelerate,1
10.722,Turn Right,1
10.722,Accelerate,1
10.739,Turn Right,1
10.739,Accelerate,1
10.755,Turn Right,1
10.755,Accelerate,1
10.772,Turn Right,1
10.772,Accelerate,1
10.790,Turn Right,1
10.790,Accelerate,1
10.806,Turn Right,1
10.806,Accelerate,1
10.823,Turn Right,1
10.823,Accelerate,1
10.839,Turn Right,1
10.839,Accelerate,1
10.856,Turn Right,1
10.856,Accelerate,1
10.872,Turn Right,1
10.872,Accelerate,1
10.889,Turn Right,1
10.889,Accelerate,1
10.907,Turn Right,1
10.907,Accelerate,1
10.923,Turn Right,1
10.923,Accelerate,1
10.939,Turn Right,1
10.939,Accelerate,1
10.955,Turn Right,1
10.955,Accelerate,1
10.972,Turn Right,1
10.972,Accelerate,1
10.989,Turn Right,1
10.989,Accelerate,1
11.006,Turn Right,1
11.006,Accelerate,1
11.022,Turn Right,1
11.022,Accelerate,1
11.040,Turn Right,1
11.040,Accelerate,1
11.055,Turn Right,1
11.055,Accelerate,1
11.071,Turn Right,1
11.071,Accelerate,1
11.089,Turn Right,1
11.089,Accelerate,1
11.106,Accelerate,1
11.122,Accelerate,1
11.139,Accelerate,1
11.156,Accelerate,1
11.172,Accelerate,1
11.189,Accelerate,1
11.206,Accelerate,1
11.222,Accelerate,1
11.239,Accelerate,1
11.256,Accelerate,1
11.272,Accelerate,1
11.289,Accelerate,1
11.305,Accelerate,1
11.322,Accelerate,1
11.339,Accelerate,1
11.356,Accelerate,1
11.373,Accelerate,1
11.389,Accelerate,1
11.407,Bullet Fired,1
11.407,Accelerate,1
11.422,Accelerate,1
11.438,Accelerate,1
11.455,Accelerate,1
11.472,Accelerate,1
11.489,Accelerate,1
11.506,Bullet Fired,1
11.506,Accelerate,1
11.523,Accelerate,1
11.539,Accelerate,1
11.556,Accelerate,1
11.571,Accelerate,1
11.589,Accelerate,1
11.606,Bullet Fired,1
11.606,Accelerate,1
11.622,Accelerate,1
11.638,Accelerate,1
11.656,Accelerate,1
11.672,Accelerate,1
11.689,Accelerate,1
11.706,Accelerate,1
11.721,Accelerate,1
11.738,Accelerate,1
11.755,Accelerate,1
11.772,Accelerate,1
11.789,Turn Left,1
11.789,Accelerate,1
11.805,Turn Left,1
11.805,Accelerate,1
11.822,Turn Left,1
11.822,Accelerate,1
11.839,Turn Left,1
11.839,Accelerate,1
11.855,Turn Left,1
11.855,Accelerate,1
11.872,Turn Left,1
11.872,Accelerate,1
11.888,Turn Left,1
11.888,Accelerate,1
11.905,Turn Left,1
11.905,Accelerate,1
11.922,Turn Left,1
11.922,Accelerate,1
11.939,Turn Left,1
11.939,Accelerate,1
11.957,Turn Left,1
11.957,Accelerate,1
11.973,Turn Left,1
11.973,Accelerate,1
11.988,Turn Left,1
11.988,Accelerate,1
12.005,Turn Left,1
12.005,Accelerate,1
12.022,Turn Left,1
12.022,Accelerate,1
12.039,Turn Left,1
12.039,Accelerate,1
12.056,Turn Left,1
12.056,Accelerate,1
12.072,Turn Left,1
12.072,Accelerate,1
12.089,Turn Left,1
12.089,Accelerate,1
12.105,Turn Left,1
12.105,Accelerate,1
12.122,Turn Left,1
12.122,Accelerate,1
12.139,Turn Left,1
12.139,Accelerate,1
12.156,Turn Left,1
12.156,Accelerate,1
12.172,Turn Left,1
12.172,Accelerate,1
12.189,Turn Left,1
12.189,Accelerate,1
12.205,Turn Left,1
12.205,Accelerate,1
12.222,Turn Left,1
12.222,Accelerate,1
12.239,Turn Left,1
12.239,Accelerate,1
12.255,Turn Left,1
12.255,Accelerate,1
12.271,Turn Left,1
12.271,Accelerate,1
12.289,Turn Left,1
12.289,Accelerate,1
12.305,Turn Left,1
12.305,Accelerate,1
12.322,Turn Left,1
12.322,Accelerate,1
12.339,Turn Left,1
12.339,Accelerate,1
12.355,Turn Left,1
12.355,Accelerate,1
12.374,Bullet Missed,1
12.374,Turn Left,1
12.374,Accelerate,1
12.389,Turn Left,1
12.389,Accelerate,1
12.405,Bullet Missed,1
12.405,Turn Left,1
12.405,Accelerate,1
12.422,Bullet Missed,1
12.423,Turn Left,1
12.423,Accelerate,1
12.438,Turn Left,1
12.438,Accelerate,1
12.457,Turn Left,1
12.457,Accelerate,1
12.472,Turn Left,1
12.472,Accelerate,1
12.489,Turn Left,1
12.489,Accelerate,1
12.505,Turn Left,1
12.505,Accelerate,1
12.522,Turn Left,1
12.522,Accelerate,1
12.539,Turn Left,1
12.539,Accelerate,1
12.556,Turn Left,1
12.556,Accelerate,1
12.575,Turn Left,1
12.575,Accelerate,1
12.588,Turn Left,1
12.588,Accelerate,1
12.605,Turn Left,1
12.605,Accelerate,1
12.622,Turn Left,1
12.622,Accelerate,1
12.639,Turn Left,1
12.639,Accelerate,1
12.655,Accelerate,1
12.672,Accelerate,1
12.688,Accelerate,1
12.705,Accelerate,1
12.722,Accelerate,1
12.740,Bullet Fired,1
12.740,Accelerate,1
12.756,Accelerate,1
12.772,Accelerate,1
12.789,Accelerate,1
12.806,Accelerate,1
12.823,Accelerate,1
12.839,Accelerate,1
12.855,Accelerate,1
12.872,Accelerate,1
12.888,Accelerate,1
12.905,Accelerate,1
12.923,Accelerate,1
12.939,Accelerate,1
12.956,Turn Right,1
12.956,Accelerate,1
12.972,Turn Right,1
12.972,Accelerate,1
12.988,Turn Right,1
12.988,Accelerate,1
13.005,Turn Right,1
13.005,Accelerate,1
13.021,Turn Right,1
13.021,Accelerate,1
13.038,Turn Right,1
13.038,Accelerate,1
13.059,Turn Right,1
13.059,Accelerate,1
13.072,Turn Right,1
13.072,Accelerate,1
13.088,Turn Right,1
13.088,Accelerate,1
13.106,Turn Right,1
13.106,Accelerate,1
13.122,Turn Right,1
13.122,Accelerate,1
13.139,Turn Right,1
13.139,Accelerate,1
13.155,Turn Right,1
13.155,Accelerate,1
13.172,Turn Right,1
13.172,Accelerate,1
13.189,Turn Right,1
13.189,Accelerate,1
13.206,Turn Right,1
13.206,Accelerate,1
13.221,Turn Right,1
13.221,Accelerate,1
13.238,Turn Right,1
13.238,Accelerate,1
13.255,Turn Right,1
13.255,Accelerate,1
13.272,Turn Right,1
13.272,Accelerate,1
13.289,Turn Right,1
13.289,Accelerate,1
13.306,Turn Right,1
13.306,Accelerate,1
13.323,Turn Right,1
13.323,Accelerate,1
13.339,Turn Right,1
13.339,Accelerate,1
13.355,Turn Right,1
13.355,Accelerate,1
13.372,Turn Right,1
13.372,Accelerate,1
13.389,Turn Right,1
13.389,Accelerate,1
13.405,Turn Right,1
13.405,Accelerate,1
13.422,Turn Right,1
13.422,Accelerate,1
13.439,Turn Right,1
13.439,Accelerate,1
13.455,Turn Right,1
13.455,Accelerate,1
13.472,Turn Right,1
13.472,Accelerate,1
13.489,Turn Right,1
13.489,Accelerate,1
13.506,Turn Right,1
13.506,Accelerate,1
13.523,Turn Right,1
13.523,Accelerate,1
13.539,Turn Right,1
13.539,Accelerate,1
13.555,Turn Right,1
13.555,Accelerate,1
13.573,Bullet Fired,1
13.573,Turn Right,1
13.573,Accelerate,1
13.589,Turn Right,1
13.589,Accelerate,1
13.605,Turn Right,1
13.605,Accelerate,1
13.621,Turn Right,1
13.621,Accelerate,1
13.639,Turn Right,1
13.639,Accelerate,1
13.655,Turn Right,1
13.655,Accelerate,1
13.672,Turn Right,1
13.672,Accelerate,1
13.689,Turn Right,1
13.689,Accelerate,1
13.705,Turn Right,1
13.705,Accelerate,1
13.722,Turn Right,1
13.722,Accelerate,1
13.739,Turn Right,1
13.739,Accelerate,1
13.755,Turn Right,1
13.755,Accelerate,1
13.772,Turn Right,1
13.772,Accelerate,1
13.789,Turn Right,1
13.789,Accelerate,1
13.806,Turn Right,1
13.806,Accelerate,1
13.822,Turn Right,1
13.822,Accelerate,1
13.839,Turn Right,1
13.839,Accelerate,1
13.856,Turn Right,1
13.856,Accelerate,1
13.871,Turn Right,1
13.871,Accelerate,1
13.889,Turn Right,1
13.889,Accelerate,1
13.905,Turn Right,1
13.905,Accelerate,1
13.922,Turn Right,1
13.922,Accelerate,1
13.939,Turn Right,1
13.939,Accelerate,1
13.956,Turn Right,1
13.956,Accelerate,1
13.971,Turn Right,1
13.971,Accelerate,1
13.989,Turn Right,1
13.989,Accelerate,1
14.006,Turn Right,1
14.006,Accelerate,1
14.023,Turn Right,1
14.023,Accelerate,1
14.040,Bullet Fired,1
14.040,Turn Right,1
14.040,Accelerate,1
14.055,Turn Right,1
14.055,Accelerate,1
14.072,Turn Right,1
14.072,Accelerate,1
14.089,Turn Right,1
14.089,Accelerate,1
14.106,Turn Right,1
14.106,Accelerate,1
14.122,Turn Right,1
14.122,Accelerate,1
14.139,Turn Right,1
14.139,Accelerate,1
14.155,Turn Right,1
14.155,Accelerate,1
14.172,Turn Right,1
14.172,Accelerate,1
14.188,Turn Right,1
14.188,Accelerate,1
14.205,Turn Right,1
14.205,Accelerate,1
14.223,Turn Right,1
14.223,Accelerate,1
14.238,Turn Right,1
14.238,Accelerate,1
14.255,Turn Right,1
14.255,Accelerate,1
14.272,Turn Right,1
14.272,Accelerate,1
14.289,Turn Right,1
14.289,Accelerate,1
14.305,Turn Right,1
14.305,Accelerate,1
14.322,Turn Right,1
14.322,Accelerate,1
14.338,Turn Right,1
14.338,Accelerate,1
14.355,Turn Right,1
14.355,Accelerate,1
14.372,Turn Right,1
14.372,Accelerate,1
14.389,Turn Right,1
14.389,Accelerate,1
14.406,Turn Left,1
14.406,Accelerate,1
14.422,Turn Left,1
14.422,Accelerate,1
14.439,Turn Left,1
14.439,Accelerate,1
14.456,Turn Left,1
14.456,Accelerate,1
14.472,Turn Left,1
14.472,Accelerate,1
14.489,Turn Left,1
14.489,Accelerate,1
14.506,Turn Left,1
14.506,Accelerate,1
14.522,Turn Left,1
14.522,Accelerate,1
14.539,Turn Left,1
14.539,Accelerate,1
14.555,Turn Left,1
14.555,Accelerate,1
14.572,Turn Left,1
14.572,Accelerate,1
14.589,Turn Left,1
14.589,Accelerate,1
14.606,Turn Left,1
14.606,Accelerate,1
14.622,Turn Left,1
14.622,Accelerate,1
14.639,Turn Left,1
14.639,Accelerate,1
14.655,Turn Left,1
14.656,Accelerate,1
14.672,Turn Left,1
14.672,Accelerate,1
14.689,Turn Left,1
14.689,Accelerate,1
14.706,Turn Left,1
14.706,Accelerate,1
14.722,Turn Left,1
14.722,Accelerate,1
14.739,Turn Left,1
14.739,Accelerate,1
14.756,Turn Left,1
14.756,Accelerate,1
14.771,Turn Left,1
14.771,Accelerate,1
14.788,Turn Left,1
14.789,Accelerate,1
14.806,Turn Left,1
14.806,Accelerate,1
14.822,Turn Left,1
14.822,Accelerate,1
14.838,Turn Left,1
14.838,Accelerate,1
14.855,Turn Left,1
14.855,Accelerate,1
14.872,Bullet Missed,1
14.872,Turn Left,1
14.872,Accelerate,1
14.889,Turn Left,1
14.889,Accelerate,1
14.905,Turn Left,1
14.905,Accelerate,1
14.925,Turn Left,1
14.925,Accelerate,1
14.938,Turn Left,1
14.938,Accelerate,1
14.955,Turn Left,1
14.955,Accelerate,1
14.972,Turn Left,1
14.972,Accelerate,1
14.989,Turn Left,1
14.989,Accelerate,1
15.006,Turn Left,1
15.006,Accelerate,1
15.021,Turn Left,1
15.022,Accelerate,1
15.038,Turn Left,1
15.039,Accelerate,1
15.055,Turn Left,1
15.055,Accelerate,1
15.072,Turn Left,1
15.072,Accelerate,1
15.089,Turn Left,1
15.089,Accelerate,1
15.105,Bullet Missed,1
15.105,Turn Left,1
15.105,Accelerate,1
15.122,Turn Left,1
15.122,Accelerate,1
15.139,Turn Left,1
15.139,Accelerate,1
15.155,Turn Left,1
15.155,Accelerate,1
15.172,Turn Left,1
15.172,Accelerate,1
15.190,Turn Left,1
15.190,Accelerate,1
15.206,Turn Left,1
15.206,Accelerate,1
15.223,Turn Left,1
15.223,Accelerate,1
15.239,Turn Left,1
15.239,Accelerate,1
15.256,Turn Left,1
15.256,Accelerate,1
15.272,Turn Left,1
15.272,Accelerate,1
15.290,Turn Left,1
15.290,Accelerate,1
15.305,Turn Left,1
15.305,Accelerate,1
15.322,Turn Left,1
15.322,Accelerate,1
15.338,Turn Left,1
15.338,Accelerate,1
15.355,Bullet Missed,1
15.355,Turn Left,1
15.355,Accelerate,1
15.372,Turn Left,1
15.372,Accelerate,1
15.390,Turn Left,1
15.390,Accelerate,1
15.406,Turn Left,1
15.406,Accelerate,1
15.421,Turn Left,1
15.421,Accelerate,1
15.440,Turn Left,1
15.440,Accelerate,1
15.456,Bullet Fired,1
15.456,Turn Left,1
15.456,Accelerate,1
15.472,Accelerate,1
15.489,Accelerate,1
15.506,Accelerate,1
15.521,Accelerate,1
15.538,Accelerate,1
15.555,Bullet Fired,1
15.555,Accelerate,1
15.572,Accelerate,1
15.589,Accelerate,1
15.606,Accelerate,1
15.622,Accelerate,1
15.638,Accelerate,1
15.656,Accelerate,1
15.672,Accelerate,1
15.688,Accelerate,1
15.706,Accelerate,1
15.721,Accelerate,1
15.739,Accelerate,1
15.755,Accelerate,1
15.771,Accelerate,1
15.788,Accelerate,1
15.805,Accelerate,1
15.822,Accelerate,1
15.838,Accelerate,1
15.855,Accelerate,1
15.872,Accelerate,1
15.889,Accelerate,1
15.906,Bullet Fired,1
15.906,Accelerate,1
15.923,Accelerate,1
15.938,Accelerate,1
15.955,Accelerate,1
15.971,Enemy hit,50
15.972,Accelerate,1
15.989,Damage taken,1
15.989,Accelerate,1
16.006,Accelerate,1
16.021,Accelerate,1
16.038,Accelerate,1
16.055,Enemy collision,1
16.055,Damage taken,0.2666655
16.055,Enemy killed,1
16.060,Accelerate,1
16.072,Accelerate,1
16.089,Accelerate,1
16.105,Accelerate,1
16.123,Accelerate,1
16.139,Accelerate,1
16.156,Accelerate,1
16.172,Accelerate,1
16.189,Accelerate,1
16.205,Accelerate,1
16.221,Accelerate,1
16.238,Accelerate,1
16.257,Accelerate,1
16.271,Accelerate,1
16.289,Accelerate,1
16.304,Accelerate,1
16.322,Accelerate,1
16.338,Accelerate,1
16.355,Accelerate,1
16.372,Accelerate,1
16.388,Accelerate,1
16.405,Accelerate,1
16.422,Accelerate,1
16.438,Accelerate,1
16.455,Accelerate,1
16.472,Accelerate,1
16.489,Accelerate,1
16.505,Accelerate,1
16.522,Accelerate,1
16.542,Turn Left,1
16.542,Accelerate,1
16.555,Turn Left,1
16.555,Accelerate,1
16.572,Turn Left,1
16.572,Accelerate,1
16.589,Turn Left,1
16.589,Accelerate,1
16.605,Turn Left,1
16.605,Accelerate,1
16.622,Turn Left,1
16.622,Accelerate,1
16.639,Turn Left,1
16.639,Accelerate,1
16.655,Turn Left,1
