Timestamp, Event, Value
1.314,Enemy killed,1
1.315,Enemy killed,1
1.315,Enemy killed,1
1.316,Enemy killed,1
1.316,Enemy killed,1
1.317,Enemy killed,1
1.334,Enemy killed,1
1.334,Enemy killed,1
1.335,Enemy killed,1
1.335,Enemy killed,1
1.336,Enemy killed,1
1.336,Enemy killed,1
1.336,Enemy killed,1
1.337,Enemy killed,1
1.348,Enemy killed,1
1.349,Enemy killed,1
1.349,Enemy killed,1
1.350,Enemy killed,1
1.350,Enemy killed,1
1.350,Enemy killed,1
1.351,Enemy killed,1
1.351,Enemy killed,1
1.363,Enemy killed,1
1.363,Enemy killed,1
1.364,Enemy killed,1
1.364,Enemy killed,1
1.364,Enemy killed,1
1.365,Enemy killed,1
1.365,Enemy killed,1
1.366,Enemy killed,1
1.366,Enemy killed,1
1.379,Enemy killed,1
1.380,Enemy killed,1
1.380,Enemy killed,1
1.380,Enemy killed,1
1.381,Enemy killed,1
1.381,Enemy killed,1
1.382,Enemy killed,1
1.382,Enemy killed,1
1.383,Enemy killed,1
1.394,Enemy killed,1
1.395,Enemy killed,1
1.395,Enemy killed,1
1.395,Enemy killed,1
1.396,Enemy killed,1
1.396,Enemy killed,1
1.397,Enemy killed,1
1.397,Enemy killed,1
1.397,Enemy killed,1
1.412,Enemy killed,1
1.413,Enemy killed,1
1.413,Enemy killed,1
1.413,Enemy killed,1
1.414,Enemy killed,1
1.414,Enemy killed,1
1.415,Enemy killed,1
1.415,Enemy killed,1
1.415,Enemy killed,1
1.427,Enemy killed,1
1.427,Enemy killed,1
1.427,Enemy killed,1
1.428,Enemy killed,1
1.428,Enemy killed,1
1.429,Enemy killed,1
1.429,Enemy killed,1
1.429,Enemy killed,1
1.430,Enemy killed,1
1.430,Enemy killed,1
1.443,Enemy killed,1
1.443,Enemy killed,1
1.444,Enemy killed,1
1.444,Enemy killed,1
1.445,Enemy killed,1
1.445,Enemy killed,1
1.445,Enemy killed,1
1.446,Enemy killed,1
1.446,Enemy killed,1
1.447,Enemy killed,1
1.462,Enemy killed,1
1.462,Enemy killed,1
1.462,Enemy killed,1
1.463,Enemy killed,1
1.463,Enemy killed,1
1.464,Enemy killed,1
1.464,Enemy killed,1
1.464,Enemy killed,1
1.465,Enemy killed,1
1.465,Enemy killed,1
1.478,Enemy killed,1
1.478,Enemy killed,1
1.479,Enemy killed,1
1.479,Enemy killed,1
1.479,Enemy killed,1
1.480,Enemy killed,1
1.480,Enemy killed,1
1.481,Enemy killed,1
1.481,Enemy killed,1
1.481,Enemy killed,1
1.496,Enemy killed,1
1.497,Enemy killed,1
1.497,Enemy killed,1
1.498,Enemy killed,1
1.498,Enemy killed,1
1.498,Enemy killed,1
1.499,Enemy killed,1
1.499,Enemy killed,1
1.500,Enemy killed,1
1.500,Enemy killed,1
1.518,Enemy killed,1
1.518,Enemy killed,1
1.519,Enemy killed,1
1.519,Enemy killed,1
1.520,Enemy killed,1
1.520,Enemy killed,1
1.521,Enemy killed,1
1.521,Enemy killed,1
1.522,Enemy killed,1
1.522,Enemy killed,1
1.536,Enemy killed,1
1.537,Enemy killed,1
1.538,Enemy killed,1
1.538,Enemy killed,1
1.539,Enemy killed,1
1.539,Enemy killed,1
1.540,Enemy killed,1
1.540,Enemy killed,1
1.540,Enemy killed,1
1.541,Enemy killed,1
1.553,Enemy killed,1
1.553,Enemy killed,1
1.554,Enemy killed,1
1.554,Enemy killed,1
1.555,Enemy killed,1
1.555,Enemy killed,1
1.556,Enemy killed,1
1.556,Enemy killed,1
1.556,Enemy killed,1
1.557,Enemy killed,1
1.574,Enemy killed,1
1.575,Enemy killed,1
1.575,Enemy killed,1
1.576,Enemy killed,1
1.576,Enemy killed,1
1.576,Enemy killed,1
1.577,Enemy killed,1
1.577,Enemy killed,1
1.578,Enemy killed,1
1.579,Enemy killed,1
1.595,Enemy killed,1
1.596,Enemy killed,1
1.597,Enemy killed,1
1.597,Enemy killed,1
1.598,Enemy killed,1
1.598,Enemy killed,1
1.600,Enemy killed,1
1.600,Enemy killed,1
1.601,Enemy killed,1
1.601,Enemy killed,1
1.616,Enemy killed,1
1.616,Enemy killed,1
1.617,Enemy killed,1
1.618,Enemy killed,1
1.618,Enemy killed,1
1.619,Enemy killed,1
1.619,Enemy killed,1
1.620,Enemy killed,1
1.620,Enemy killed,1
1.621,Enemy killed,1
1.636,Enemy killed,1
1.637,Enemy killed,1
1.637,Enemy killed,1
1.638,Enemy killed,1
1.638,Enemy killed,1
1.639,Enemy killed,1
1.639,Enemy killed,1
1.640,Enemy killed,1
1.640,Enemy killed,1
1.642,Enemy killed,1
1.659,Enemy killed,1
1.659,Enemy killed,1
1.660,Enemy killed,1
1.660,Enemy killed,1
1.661,Enemy killed,1
1.661,Enemy killed,1
1.662,Enemy killed,1
1.663,Enemy killed,1
1.663,Enemy killed,1
1.664,Enemy killed,1
1.696,Enemy killed,1
1.696,Enemy killed,1
1.697,Enemy killed,1
1.698,Enemy killed,1
1.698,Enemy killed,1
1.698,Enemy killed,1
1.699,Enemy killed,1
1.699,Enemy killed,1
1.700,Enemy killed,1
1.700,Enemy killed,1
1.713,Enemy killed,1
1.714,Enemy killed,1
1.714,Enemy killed,1
1.715,Enemy killed,1
1.715,Enemy killed,1
1.716,Enemy killed,1
1.716,Enemy killed,1
1.717,Enemy killed,1
1.717,Enemy killed,1
1.718,Enemy killed,1
1.731,Enemy killed,1
1.732,Enemy killed,1
1.732,Enemy killed,1
1.732,Enemy killed,1
1.733,Enemy killed,1
1.733,Enemy killed,1
1.734,Enemy killed,1
1.734,Enemy killed,1
1.734,Enemy killed,1
1.735,Enemy killed,1
1.747,Enemy killed,1
1.748,Enemy killed,1
1.748,Enemy killed,1
1.749,Enemy killed,1
1.749,Enemy killed,1
1.749,Enemy killed,1
1.750,Enemy killed,1
1.750,Enemy killed,1
1.751,Enemy killed,1
1.751,Enemy killed,1
1.764,Enemy killed,1
1.765,Enemy killed,1
1.765,Enemy killed,1
1.766,Enemy killed,1
1.766,Enemy killed,1
1.766,Enemy killed,1
1.767,Enemy killed,1
1.767,Enemy killed,1
1.768,Enemy killed,1
1.768,Enemy killed,1
1.780,Enemy killed,1
1.781,Enemy killed,1
1.781,Enemy killed,1
1.782,Enemy killed,1
1.782,Enemy killed,1
1.783,Enemy killed,1
1.783,Enemy killed,1
1.783,Enemy killed,1
1.784,Enemy killed,1
1.784,Enemy killed,1
1.785,Enemy killed,1
1.785,Enemy killed,1
1.797,Enemy killed,1
1.798,Enemy killed,1
1.798,Enemy killed,1
1.798,Enemy killed,1
1.799,Enemy killed,1
1.799,Enemy killed,1
1.800,Enemy killed,1
1.800,Enemy killed,1
1.801,Enemy killed,1
1.801,Enemy killed,1
1.801,Enemy killed,1
1.802,Enemy killed,1
1.802,Enemy killed,1
1.814,Enemy killed,1
1.815,Enemy killed,1
1.815,Enemy killed,1
1.816,Enemy killed,1
1.816,Enemy killed,1
1.816,Enemy killed,1
1.817,Enemy killed,1
1.817,Enemy killed,1
1.817,Enemy killed,1
1.818,Enemy killed,1
1.818,Enemy killed,1
1.819,Enemy killed,1
1.819,Enemy killed,1
1.820,Enemy killed,1
1.832,Enemy killed,1
1.832,Enemy killed,1
1.833,Enemy killed,1
1.833,Enemy killed,1
1.834,Enemy killed,1
1.834,Enemy killed,1
1.834,Enemy killed,1
1.835,Enemy killed,1
1.835,Enemy killed,1
1.836,Enemy killed,1
1.836,Enemy killed,1
1.836,Enemy killed,1
1.837,Enemy killed,1
1.837,Enemy killed,1
1.849,Enemy killed,1
1.849,Enemy killed,1
1.850,Enemy killed,1
1.850,Enemy killed,1
1.850,Enemy killed,1
1.851,Enemy killed,1
1.851,Enemy killed,1
1.852,Enemy killed,1
1.852,Enemy killed,1
1.852,Enemy killed,1
1.853,Enemy killed,1
1.853,Enemy killed,1
1.854,Enemy killed,1
1.854,Enemy killed,1
1.855,Enemy killed,1
1.855,Enemy killed,1
1.855,Enemy killed,1
1.867,Enemy killed,1
1.868,Enemy killed,1
1.868,Enemy killed,1
1.869,Enemy killed,1
1.869,Enemy killed,1
1.869,Enemy killed,1
1.870,Enemy killed,1
1.870,Enemy killed,1
1.871,Enemy killed,1
1.871,Enemy killed,1
1.872,Enemy killed,1
1.872,Enemy killed,1
1.873,Enemy killed,1
1.873,Enemy killed,1
1.873,Enemy killed,1
1.874,Enemy killed,1
1.874,Enemy killed,1
1.874,Enemy killed,1
1.886,Enemy killed,1
1.886,Enemy killed,1
1.887,Enemy killed,1
1.887,Enemy killed,1
1.888,Enemy killed,1
1.888,Enemy killed,1
1.888,Enemy killed,1
1.889,Enemy killed,1
1.889,Enemy killed,1
1.889,Enemy killed,1
1.890,Enemy killed,1
1.890,Enemy killed,1
1.891,Enemy killed,1
1.892,Enemy killed,1
1.892,Enemy killed,1
1.892,Enemy killed,1
1.893,Enemy killed,1
1.893,Enemy killed,1
1.894,Enemy killed,1
1.916,Enemy killed,1
1.916,Enemy killed,1
1.917,Enemy killed,1
1.917,Enemy killed,1
1.917,Enemy killed,1
1.918,Enemy killed,1
1.918,Enemy killed,1
1.919,Enemy killed,1
1.919,Enemy killed,1
1.919,Enemy killed,1
1.920,Enemy killed,1
1.920,Enemy killed,1
1.921,Enemy killed,1
1.921,Enemy killed,1
1.922,Enemy killed,1
1.922,Enemy killed,1
1.923,Enemy killed,1
1.923,Enemy killed,1
1.923,Enemy killed,1
1.935,Enemy killed,1
1.935,Enemy killed,1
1.936,Enemy killed,1
1.936,Enemy killed,1
1.937,Enemy killed,1
1.937,Enemy killed,1
1.937,Enemy killed,1
1.938,Enemy killed,1
1.938,Enemy killed,1
1.938,Enemy killed,1
1.939,Enemy killed,1
1.939,Enemy killed,1
1.939,Enemy killed,1
1.940,Enemy killed,1
1.940,Enemy killed,1
1.940,Enemy killed,1
1.941,Enemy killed,1
1.941,Enemy killed,1
1.942,Enemy killed,1
1.954,Enemy killed,1
1.954,Enemy killed,1
1.955,Enemy killed,1
1.955,Enemy killed,1
1.956,Enemy killed,1
1.956,Enemy killed,1
1.956,Enemy killed,1
1.957,Enemy killed,1
1.957,Enemy killed,1
1.958,Enemy killed,1
1.958,Enemy killed,1
1.958,Enemy killed,1
1.959,Enemy killed,1
1.959,Enemy killed,1
1.959,Enemy killed,1
1.960,Enemy killed,1
1.960,Enemy killed,1
1.960,Enemy killed,1
