Timestamp, Event, Value
0.327,Accelerate,1
0.343,Accelerate,1
0.360,Accelerate,1
0.376,Accelerate,1
0.394,Accelerate,1
0.410,Accelerate,1
0.427,Accelerate,1
0.444,Accelerate,1
0.460,Accelerate,1
0.477,Accelerate,1
0.494,Accelerate,1
0.511,Accelerate,1
0.527,Accelerate,1
0.544,Accelerate,1
0.561,Accelerate,1
0.577,Accelerate,1
0.594,Accelerate,1
0.611,Accelerate,1
0.627,Accelerate,1
0.644,Accelerate,1
0.660,Accelerate,1
0.677,Accelerate,1
0.694,Turn Right,1
0.694,Accelerate,1
0.710,Turn Right,1
0.714,Accelerate,1
0.727,Turn Right,1
0.727,Accelerate,1
0.744,Turn Right,1
0.744,Accelerate,1
0.760,Turn Right,1
0.760,Accelerate,1
0.777,Turn Right,1
0.777,Accelerate,1
0.794,Turn Right,1
0.794,Accelerate,1
0.810,Accelerate,1
0.827,Accelerate,1
0.844,Accelerate,1
0.860,Accelerate,1
0.877,Accelerate,1
0.894,Accelerate,1
0.910,Accelerate,1
0.927,Accelerate,1
0.943,Accelerate,1
0.960,Accelerate,1
0.977,Accelerate,1
0.994,Accelerate,1
1.010,Accelerate,1
1.026,Accelerate,1
1.043,Accelerate,1
1.060,Accelerate,1
1.077,Turn Right,1
1.077,Accelerate,1
1.093,Turn Right,1
1.093,Accelerate,1
1.110,Turn Right,1
1.110,Accelerate,1
1.127,Turn Right,1
1.127,Accelerate,1
1.143,Turn Right,1
1.143,Accelerate,1
1.160,Turn Right,1
1.160,Accelerate,1
1.177,Turn Right,1
1.177,Accelerate,1
1.193,Turn Right,1
1.193,Accelerate,1
1.210,Turn Right,1
1.210,Accelerate,1
1.227,Turn Right,1
1.227,Accelerate,1
1.244,Accelerate,1
1.260,Accelerate,1
1.277,Accelerate,1
1.293,Accelerate,1
1.310,Accelerate,1
1.326,Accelerate,1
1.343,Accelerate,1
1.360,Accelerate,1
1.377,Accelerate,1
1.393,Accelerate,1
1.410,Accelerate,1
1.427,Accelerate,1
1.443,Accelerate,1
1.460,Accelerate,1
1.477,Accelerate,1
1.493,Accelerate,1
1.510,Accelerate,1
1.527,Accelerate,1
1.543,Accelerate,1
1.560,Accelerate,1
1.577,Accelerate,1
1.593,Accelerate,1
1.610,Accelerate,1
1.626,Accelerate,1
1.644,Accelerate,1
1.660,Accelerate,1
1.677,Accelerate,1
1.694,Accelerate,1
1.710,Accelerate,1
1.727,Accelerate,1
1.744,Accelerate,1
1.760,Accelerate,1
1.777,Accelerate,1
1.793,Accelerate,1
1.810,Accelerate,1
1.827,Accelerate,1
1.844,Turn Right,1
1.844,Accelerate,1
1.860,Turn Right,1
1.860,Accelerate,1
1.877,Turn Right,1
1.877,Accelerate,1
1.894,Turn Right,1
1.894,Accelerate,1
1.910,Turn Right,1
1.910,Accelerate,1
1.927,Turn Right,1
1.927,Accelerate,1
1.944,Turn Right,1
1.944,Accelerate,1
1.960,Turn Right,1
1.960,Accelerate,1
1.977,Turn Right,1
1.977,Accelerate,1
1.994,Accelerate,1
2.010,Accelerate,1
2.027,Accelerate,1
2.044,Accelerate,1
2.060,Accelerate,1
2.077,Accelerate,1
2.094,Accelerate,1
2.110,Accelerate,1
2.127,Accelerate,1
